Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Dispatcher-lookup,Dispatcher-lookup,Dispatcher-lookup<->Lookup,Lookup,Lookup<->Collect-lookup,Collect-lookup,Collect-lookup<->Stat,Stat,Total
0.060917,0.003862,0.000001,0.002500,0.143250,0.003161,0.000001,0.004466,0.000001,0.008100,0.000068,0.005609,0.000001,0.004648,0.000003,0.236588
0.082577,0.004091,0.000001,0.002058,0.067894,0.002078,0.000001,0.003856,0.000001,0.002060,0.000013,0.001987,0.000001,0.003396,0.000001,0.170015
0.087887,0.005935,0.000001,0.001332,0.059851,0.002525,0.000001,0.004891,0.000001,0.001545,0.000013,0.001767,0.000001,0.002954,0.000002,0.168704
0.058620,0.003607,0.000001,0.001383,0.058335,0.003575,0.000001,0.006260,0.000001,0.001472,0.000011,0.002642,0.000001,0.003189,0.000002,0.139100
0.073175,0.004320,0.000001,0.001857,0.131558,0.003284,0.000001,0.004302,0.000001,0.002130,0.000022,0.002069,0.000001,0.002975,0.000002,0.225697
0.061597,0.004215,0.000001,0.001668,0.061788,0.003267,0.000001,0.003574,0.000001,0.001489,0.000011,0.001864,0.000001,0.003548,0.000002,0.143026
0.060420,0.003593,0.000001,0.001468,0.122789,0.002791,0.000001,0.004051,0.000001,0.001402,0.000009,0.002015,0.000001,0.003139,0.000002,0.201682
0.059593,0.003770,0.000001,0.001550,0.057771,0.002730,0.000001,0.004072,0.000001,0.006760,0.000049,0.005097,0.000001,0.003053,0.000002,0.144452
0.061264,0.004066,0.000001,0.001925,0.122810,0.003628,0.000001,0.003781,0.000001,0.007648,0.000075,0.005056,0.000001,0.003049,0.000002,0.213308
0.066552,0.003721,0.000001,0.001719,0.067522,0.002889,0.000001,0.004189,0.000001,0.006960,0.000046,0.005310,0.000001,0.003853,0.000015,0.162779
0.061079,0.003592,0.000001,0.001704,0.125882,0.002984,0.000001,0.003976,0.000001,0.013000,0.000197,0.005543,0.000001,0.003654,0.000002,0.221616
0.061107,0.005296,0.000001,0.001545,0.058184,0.002888,0.000001,0.004239,0.000001,0.018803,0.000654,0.005342,0.000001,0.003072,0.000002,0.161135
0.060057,0.004755,0.000001,0.001414,0.053807,0.001812,0.000001,0.004139,0.000001,0.001371,0.000014,0.002872,0.000001,0.004051,0.000002,0.134298
0.060929,0.003627,0.000001,0.001245,0.053568,0.002674,0.000001,0.004663,0.000001,0.006458,0.000042,0.005249,0.000001,0.003249,0.000003,0.141710
0.059949,0.004114,0.000001,0.001510,0.129386,0.002613,0.000001,0.005721,0.000001,0.007726,0.000054,0.005113,0.000001,0.003130,0.000002,0.219321
0.077144,0.004800,0.000001,0.001881,0.055232,0.002031,0.000001,0.005132,0.000001,0.006466,0.000041,0.004777,0.000001,0.003164,0.000002,0.160673
0.056728,0.004615,0.000001,0.001008,0.056419,0.001771,0.000001,0.003520,0.000001,0.002624,0.000028,0.001875,0.000001,0.002723,0.000002,0.131314
0.059735,0.004817,0.000001,0.001400,0.056195,0.002199,0.000001,0.004382,0.000001,0.007530,0.000082,0.005613,0.000001,0.003674,0.000002,0.145633
0.060433,0.004009,0.000001,0.001445,0.118347,0.002602,0.000001,0.003912,0.000001,0.011723,0.000065,0.005069,0.000001,0.004030,0.000002,0.211641
0.086807,0.004073,0.000001,0.001273,0.057793,0.002047,0.000001,0.004741,0.000001,0.007608,0.000088,0.004886,0.000001,0.002963,0.000002,0.172285
0.074982,0.003607,0.000001,0.001373,0.056219,0.002583,0.000001,0.003735,0.000001,0.006550,0.000042,0.004778,0.000001,0.002744,0.000002,0.156616
0.069316,0.003594,0.000001,0.001707,0.055778,0.002849,0.000001,0.004385,0.000001,0.002572,0.000030,0.002090,0.000001,0.003007,0.000002,0.145332
0.064325,0.003498,0.000001,0.001649,0.057559,0.002233,0.000001,0.004038,0.000001,0.007434,0.000050,0.004953,0.000001,0.003748,0.000002,0.149491
0.062227,0.005079,0.000001,0.001566,0.056861,0.002511,0.000001,0.003707,0.000001,0.006545,0.000040,0.005010,0.000001,0.003383,0.000002,0.146934
0.099243,0.003917,0.000001,0.001653,0.056679,0.001927,0.000001,0.004827,0.000001,0.008196,0.000052,0.004996,0.000001,0.003324,0.000002,0.184817
0.088280,0.004963,0.000001,0.001854,0.057335,0.002323,0.000001,0.004038,0.000001,0.006843,0.000040,0.004908,0.000001,0.002877,0.000002,0.173466
0.072486,0.004209,0.000001,0.002118,0.068857,0.002228,0.000001,0.004783,0.000001,0.003215,0.000031,0.002686,0.000001,0.002981,0.000002,0.163600
0.064844,0.003788,0.000001,0.001343,0.139714,0.003152,0.000001,0.004666,0.000001,0.007977,0.000072,0.005397,0.000001,0.003901,0.000002,0.234859
0.061318,0.003784,0.000001,0.001405,0.059855,0.002299,0.000001,0.004134,0.000001,0.002314,0.000018,0.002034,0.000001,0.003813,0.000002,0.140978
0.071256,0.004409,0.000001,0.001488,0.129283,0.002680,0.000001,0.003933,0.000001,0.007389,0.000042,0.005152,0.000001,0.003291,0.000002,0.228928
0.062139,0.003931,0.000001,0.001472,0.062659,0.002923,0.000001,0.004846,0.000001,0.002403,0.000018,0.001971,0.000001,0.003081,0.000003,0.145449
0.067228,0.004436,0.000001,0.001733,0.073987,0.002869,0.000001,0.007517,0.000001,0.009499,0.000041,0.006390,0.000001,0.004956,0.000003,0.178663
0.064299,0.003752,0.000001,0.002106,0.144198,0.003128,0.000001,0.006311,0.000002,0.015478,0.000067,0.005677,0.000001,0.003603,0.000001,0.248624
0.062083,0.004695,0.000001,0.001760,0.066891,0.002670,0.000001,0.004644,0.000001,0.008705,0.000053,0.005989,0.000001,0.003302,0.000002,0.160798
0.082382,0.004022,0.000001,0.001345,0.067991,0.002158,0.000001,0.006008,0.000001,0.002229,0.000023,0.002321,0.000001,0.003327,0.000002,0.171812
0.062049,0.003628,0.000001,0.001345,0.151355,0.002646,0.000001,0.004753,0.000001,0.008671,0.000068,0.006590,0.000001,0.004001,0.000002,0.245111
0.095288,0.005813,0.000001,0.002132,0.069931,0.003039,0.000001,0.004764,0.000001,0.010640,0.000049,0.018376,0.000001,0.003764,0.000002,0.213801
0.079236,0.005125,0.000001,0.002988,0.070504,0.003114,0.000001,0.004982,0.000001,0.008294,0.000050,0.007234,0.000001,0.003689,0.000003,0.185220
0.076215,0.004482,0.000001,0.001376,0.070890,0.002851,0.000001,0.005612,0.000001,0.002763,0.000027,0.003029,0.000001,0.004242,0.000002,0.171494
0.058405,0.003963,0.000001,0.001561,0.153836,0.002617,0.000001,0.005113,0.000001,0.003046,0.000028,0.002320,0.000001,0.003486,0.000002,0.234379
0.063903,0.004973,0.000001,0.002210,0.090058,0.003511,0.000001,0.006065,0.000001,0.010336,0.015196,0.007103,0.000001,0.003833,0.000002,0.207194
0.060057,0.004887,0.000001,0.002149,0.101738,0.003550,0.000001,0.005217,0.000001,0.011006,0.014568,0.007078,0.000001,0.004103,0.000002,0.214358
0.068870,0.004313,0.000001,0.001748,0.178047,0.004129,0.000001,0.004935,0.000001,0.017476,0.015147,0.006658,0.000001,0.004146,0.000002,0.305475
0.104233,0.004926,0.000001,0.002836,0.101537,0.003150,0.000001,0.006969,0.000001,0.010179,0.015358,0.007093,0.000001,0.004255,0.000003,0.260543
0.095177,0.004951,0.000001,0.001780,0.089490,0.003066,0.000001,0.005838,0.000001,0.015745,0.016351,0.006982,0.000001,0.003833,0.000002,0.243220
0.090570,0.004256,0.000001,0.002965,0.090444,0.002788,0.000001,0.006764,0.000001,0.008830,0.000053,0.006651,0.000001,0.003822,0.000002,0.217147
0.080375,0.004995,0.000001,0.002811,0.074052,0.002911,0.000001,0.004936,0.000001,0.009753,0.000049,0.006330,0.000001,0.003285,0.000002,0.189501
0.082202,0.005619,0.000001,0.001914,0.162575,0.002858,0.000001,0.005825,0.000001,0.003524,0.000029,0.002785,0.000001,0.003370,0.000002,0.270705
0.067324,0.004624,0.000001,0.002220,0.098568,0.003406,0.000001,0.005523,0.000001,0.003367,0.000030,0.002680,0.000001,0.003086,0.000002,0.190833
0.076538,0.004343,0.000001,0.001719,0.171546,0.003249,0.000001,0.005821,0.000001,0.003916,0.014081,0.002757,0.000001,0.004193,0.000002,0.288168
0.102073,0.006389,0.000001,0.002028,0.067998,0.003498,0.000002,0.004952,0.000001,0.011322,0.000045,0.006562,0.000001,0.005113,0.000002,0.209987
0.060099,0.004195,0.000001,0.001861,0.168225,0.004347,0.000001,0.005216,0.000001,0.014197,0.007094,0.008496,0.000001,0.004404,0.000015,0.278151
0.091636,0.004537,0.000001,0.002040,0.077726,0.003151,0.000001,0.004264,0.000001,0.002851,0.000017,0.002200,0.000001,0.004891,0.000002,0.193318
0.062418,0.004604,0.000001,0.001912,0.177022,0.003554,0.000001,0.005156,0.000001,0.008903,0.000050,0.006204,0.000001,0.003769,0.000001,0.273595
0.069050,0.005574,0.000001,0.001825,0.067481,0.003027,0.000001,0.004542,0.000001,0.009459,0.000207,0.006031,0.000001,0.003108,0.000002,0.170308
0.064653,0.004413,0.000001,0.001925,0.067419,0.003018,0.000001,0.004320,0.000001,0.008427,0.000041,0.006031,0.000001,0.003659,0.000001,0.163911
0.071356,0.004861,0.000001,0.001464,0.156730,0.002940,0.000001,0.004702,0.000001,0.002167,0.000009,0.002095,0.000001,0.004293,0.000002,0.250622
0.072204,0.004018,0.000001,0.001846,0.073543,0.003401,0.000001,0.004180,0.000001,0.001429,0.000012,0.001787,0.000001,0.003474,0.000002,0.165900
0.072481,0.004916,0.000001,0.001559,0.067083,0.002921,0.000001,0.005262,0.000001,0.001583,0.000009,0.001741,0.000001,0.003239,0.000003,0.160800
0.064365,0.004015,0.000001,0.001440,0.074802,0.003558,0.000001,0.004321,0.000001,0.002211,0.000017,0.002946,0.000001,0.004525,0.000015,0.162217
0.068033,0.006438,0.000001,0.001921,0.143508,0.002454,0.000001,0.004622,0.000001,0.001537,0.000011,0.002207,0.000001,0.004393,0.000002,0.235130
0.074963,0.005790,0.000001,0.001546,0.068120,0.003149,0.000001,0.005245,0.000001,0.002672,0.000012,0.002834,0.000001,0.003895,0.000002,0.168230
0.073213,0.004513,0.000001,0.001995,0.069503,0.002071,0.000001,0.004275,0.000001,0.001600,0.000010,0.001991,0.000001,0.003496,0.000002,0.162671
0.085387,0.005157,0.000001,0.001875,0.149133,0.002716,0.000001,0.005425,0.000001,0.010337,0.000087,0.006569,0.000001,0.003309,0.000003,0.270001
0.056202,0.004038,0.000001,0.001938,0.070095,0.002843,0.000001,0.005525,0.000001,0.001579,0.000011,0.002389,0.000001,0.004500,0.000002,0.149125
0.071309,0.004977,0.000001,0.001461,0.148582,0.003265,0.000001,0.005862,0.000001,0.002303,0.000014,0.003212,0.000002,0.004375,0.000002,0.245368
0.086092,0.006905,0.000001,0.001589,0.066700,0.002969,0.000001,0.005012,0.000001,0.002194,0.000009,0.003455,0.000001,0.005381,0.000002,0.180312
0.078464,0.004532,0.000001,0.001295,0.065206,0.002956,0.000001,0.005101,0.000001,0.008478,0.000042,0.006523,0.000001,0.003461,0.000002,0.176062
0.079891,0.004118,0.000001,0.001554,0.141558,0.003230,0.000001,0.004688,0.000001,0.004196,0.000050,0.002397,0.000001,0.003510,0.000002,0.245196
0.069607,0.005286,0.000001,0.001771,0.062415,0.002267,0.000001,0.005590,0.000001,0.009060,0.000074,0.005976,0.000001,0.003717,0.000002,0.165770
0.060962,0.004969,0.000001,0.001787,0.070648,0.002886,0.000001,0.005197,0.000001,0.002954,0.000021,0.003544,0.000001,0.003244,0.000002,0.156218
0.084054,0.004441,0.000001,0.001416,0.150262,0.003270,0.000001,0.005002,0.000001,0.003402,0.000036,0.002521,0.000001,0.003371,0.000002,0.257781
0.057343,0.004127,0.000001,0.002103,0.141878,0.003015,0.000001,0.004703,0.000001,0.003439,0.000030,0.002279,0.000001,0.003231,0.000002,0.222152
0.062131,0.004331,0.000001,0.001795,0.068061,0.002613,0.000001,0.004534,0.000001,0.003111,0.000022,0.002010,0.000001,0.003216,0.000002,0.151829
0.061392,0.003867,0.000001,0.001278,0.067374,0.002417,0.000001,0.004993,0.000001,0.003099,0.000024,0.002881,0.000001,0.003701,0.000002,0.151031
0.061445,0.003703,0.000001,0.001493,0.141287,0.003649,0.000001,0.004772,0.000001,0.003104,0.000024,0.002154,0.000001,0.003750,0.000002,0.225384
0.060732,0.005765,0.000001,0.001882,0.061687,0.003064,0.000001,0.005950,0.000001,0.003497,0.000022,0.002233,0.000001,0.003153,0.000002,0.147991
0.070972,0.003760,0.000001,0.001833,0.062470,0.002062,0.000001,0.004906,0.000001,0.003399,0.000024,0.002369,0.000001,0.003700,0.000002,0.155499
0.071715,0.004107,0.000001,0.001470,0.059011,0.002922,0.000001,0.004593,0.000001,0.002907,0.000022,0.003223,0.000001,0.003675,0.000002,0.153651
0.079790,0.004375,0.000001,0.002088,0.157272,0.002021,0.000001,0.005284,0.000001,0.003160,0.000020,0.003495,0.000001,0.003114,0.000003,0.260624
0.068594,0.003799,0.000001,0.001881,0.127304,0.002723,0.000001,0.004723,0.000001,0.007347,0.000042,0.005447,0.000001,0.003145,0.000001,0.225010
0.061525,0.005481,0.000001,0.001325,0.058176,0.002561,0.000001,0.005311,0.000014,0.003092,0.000024,0.002087,0.000001,0.003424,0.000002,0.143025
0.060597,0.004438,0.000001,0.001840,0.152345,0.003187,0.000001,0.005244,0.000003,0.003789,0.000035,0.002242,0.000001,0.004058,0.000002,0.237782
0.062420,0.003535,0.000001,0.001966,0.066387,0.002478,0.000001,0.004780,0.000001,0.002979,0.000021,0.002142,0.000001,0.003122,0.000002,0.149834
0.061201,0.003464,0.000001,0.002351,0.122219,0.002882,0.000001,0.004683,0.000002,0.002863,0.000042,0.002155,0.000001,0.003848,0.000003,0.205715
0.061173,0.003557,0.000001,0.001205,0.056559,0.001809,0.000001,0.005861,0.000001,0.002699,0.000026,0.002407,0.000001,0.005109,0.000003,0.140409
0.060493,0.004716,0.000001,0.001831,0.057186,0.002191,0.000001,0.003759,0.000001,0.001993,0.000017,0.001835,0.000001,0.003644,0.000002,0.137668
0.061806,0.003246,0.000001,0.001269,0.056600,0.003198,0.000001,0.004674,0.000001,0.007857,0.000073,0.005394,0.000001,0.002860,0.000003,0.146982
0.061049,0.003257,0.000001,0.001652,0.117024,0.002014,0.000001,0.003967,0.000001,0.007070,0.000061,0.005342,0.000001,0.002957,0.000002,0.204397
0.077714,0.003771,0.000001,0.001505,0.057306,0.001849,0.000001,0.004198,0.000001,0.007877,0.000067,0.006035,0.000002,0.004366,0.000002,0.164693
0.061964,0.004033,0.000001,0.001411,0.116642,0.002517,0.000001,0.004562,0.000001,0.007852,0.000054,0.005420,0.000001,0.003529,0.000002,0.207987
0.065875,0.003419,0.000001,0.001213,0.058118,0.002800,0.000001,0.004511,0.000001,0.012007,0.000076,0.005687,0.000001,0.003018,0.000002,0.156731
0.066495,0.003513,0.000001,0.002039,0.121262,0.002676,0.000001,0.004126,0.000001,0.003381,0.000029,0.002423,0.000001,0.002884,0.000002,0.208834
0.062642,0.003419,0.000001,0.001612,0.060740,0.003145,0.000001,0.004087,0.000001,0.007285,0.000045,0.005211,0.000001,0.003538,0.000002,0.151727
0.064802,0.003904,0.000001,0.001739,0.125697,0.002127,0.000001,0.003926,0.000001,0.007784,0.000075,0.005192,0.000001,0.003145,0.000002,0.218397
0.093295,0.004990,0.000001,0.001432,0.063623,0.002923,0.000001,0.004357,0.000001,0.007793,0.000043,0.005367,0.000001,0.004187,0.000003,0.188015
0.080929,0.005546,0.000001,0.001312,0.062348,0.001873,0.000001,0.005244,0.000001,0.003155,0.000025,0.002129,0.000001,0.003665,0.000002,0.166232
0.074164,0.003473,0.000001,0.001165,0.057938,0.001745,0.000000,0.004509,0.000001,0.007531,0.000052,0.005135,0.000001,0.002973,0.000002,0.158690
0.064730,0.003393,0.000001,0.001713,0.124669,0.002168,0.000001,0.004045,0.000001,0.007605,0.000062,0.005340,0.000001,0.002998,0.000002,0.216728
0.060823,0.003504,0.000001,0.001109,0.058925,0.002301,0.000001,0.003488,0.000001,0.007743,0.000052,0.005531,0.000001,0.003834,0.000002,0.147314
0.069737,0.003303,0.000001,0.001739,0.130637,0.002594,0.000001,0.003487,0.000001,0.006631,0.000041,0.004954,0.000001,0.002746,0.000002,0.225871
0.059828,0.003268,0.000000,0.001572,0.072251,0.002535,0.000001,0.004131,0.000001,0.003193,0.000029,0.002128,0.000001,0.003704,0.000002,0.152642
0.062826,0.003454,0.000000,0.001831,0.131848,0.002763,0.000001,0.003781,0.000001,0.008062,0.000067,0.005146,0.000001,0.003333,0.000002,0.223117
0.062861,0.003748,0.000001,0.001675,0.066192,0.002623,0.000001,0.004148,0.000001,0.007857,0.000043,0.005552,0.000001,0.003339,0.000002,0.158043
0.061642,0.004181,0.000001,0.002126,0.138963,0.002746,0.000001,0.003931,0.000001,0.008331,0.000072,0.005688,0.000001,0.003567,0.000002,0.231253
0.105896,0.004775,0.000001,0.001614,0.068175,0.003646,0.000001,0.005947,0.000001,0.007980,0.000041,0.006451,0.000001,0.003409,0.000002,0.207939
0.089047,0.004846,0.000001,0.001788,0.069082,0.003163,0.000001,0.004595,0.000001,0.003306,0.000028,0.002291,0.000001,0.003929,0.000003,0.182080
0.078782,0.005569,0.000001,0.001365,0.069798,0.003083,0.000001,0.004425,0.000001,0.008795,0.000071,0.006063,0.000001,0.003150,0.000002,0.181105
0.072951,0.004617,0.000001,0.002084,0.150899,0.002959,0.000001,0.004249,0.000001,0.003306,0.000028,0.002148,0.000001,0.003961,0.000002,0.247206
0.069483,0.004643,0.000001,0.002049,0.071953,0.002115,0.000001,0.005174,0.000001,0.008277,0.000042,0.006044,0.000001,0.003208,0.000002,0.172993
0.067445,0.005465,0.000001,0.001528,0.149093,0.003290,0.000001,0.005351,0.000001,0.003380,0.000029,0.002135,0.000001,0.004175,0.000002,0.241896
0.063900,0.004470,0.000001,0.001901,0.070649,0.002812,0.000001,0.004831,0.000001,0.009192,0.000091,0.005963,0.000001,0.003452,0.000002,0.167267
0.073951,0.004772,0.000001,0.002765,0.151901,0.002772,0.000001,0.006349,0.000001,0.012201,0.000098,0.006160,0.000001,0.003430,0.000002,0.264403
0.103917,0.004621,0.000001,0.001896,0.072070,0.002811,0.000001,0.004377,0.000001,0.010620,0.000043,0.006393,0.000001,0.004401,0.000002,0.211154
0.093207,0.004174,0.000001,0.001338,0.071617,0.002799,0.000001,0.004208,0.000001,0.003329,0.000024,0.002935,0.000001,0.003298,0.000002,0.186934
0.073891,0.005288,0.000014,0.001423,0.071015,0.002335,0.000001,0.005350,0.000001,0.009688,0.000085,0.006328,0.000001,0.004932,0.000002,0.180353
0.075664,0.004019,0.000001,0.001855,0.153615,0.003353,0.000001,0.006900,0.000001,0.013835,0.000040,0.006236,0.000001,0.004335,0.000002,0.269858
0.066701,0.004154,0.000001,0.001445,0.069631,0.003029,0.000001,0.006838,0.000001,0.008447,0.000063,0.015049,0.000001,0.003305,0.000002,0.178667
0.080872,0.005071,0.000001,0.001844,0.152111,0.003016,0.000001,0.004475,0.000001,0.003071,0.000026,0.002177,0.000001,0.004242,0.000003,0.256911
0.063038,0.003886,0.000001,0.001279,0.066632,0.002449,0.000001,0.003886,0.000001,0.002317,0.000020,0.002019,0.000001,0.002980,0.000002,0.148511
0.067570,0.005586,0.000001,0.002572,0.142972,0.002601,0.000001,0.004681,0.000001,0.008937,0.000075,0.006535,0.000001,0.003355,0.000002,0.244889
0.097285,0.004155,0.000001,0.001811,0.063570,0.002138,0.000001,0.003809,0.000001,0.008142,0.000042,0.005175,0.000001,0.003036,0.000002,0.189168
0.081605,0.003909,0.000001,0.001356,0.064713,0.002145,0.000001,0.003699,0.000001,0.008146,0.000072,0.005342,0.000001,0.003866,0.000002,0.174858
0.068219,0.003972,0.000001,0.001748,0.132693,0.002950,0.000001,0.004737,0.000001,0.007275,0.000041,0.005156,0.000001,0.003071,0.000002,0.229867
