Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Dispatcher-lookup,Dispatcher-lookup,Dispatcher-lookup<->Lookup,Lookup,Lookup<->Collect-lookup,Collect-lookup,Collect-lookup<->Stat,Stat,Total
0.060106,0.003346,0.000001,0.001132,0.058684,0.002310,0.000001,0.004600,0.000001,0.007907,0.000048,0.005289,0.000001,0.002862,0.000002,0.146289
0.059531,0.003505,0.000001,0.001660,0.126535,0.002877,0.000001,0.004183,0.000001,0.007322,0.000059,0.005234,0.000001,0.002976,0.000002,0.213887
0.061195,0.003733,0.000001,0.001199,0.059155,0.003127,0.000001,0.003950,0.000001,0.002943,0.000031,0.002199,0.000001,0.003278,0.000002,0.140814
0.060808,0.003315,0.000001,0.001160,0.125716,0.002765,0.000001,0.004427,0.000001,0.002366,0.000025,0.001791,0.000001,0.003222,0.000002,0.205600
0.059647,0.003856,0.000001,0.001192,0.057829,0.002281,0.000001,0.003702,0.000001,0.007689,0.000049,0.004953,0.000001,0.003708,0.000002,0.144910
0.060984,0.003996,0.000001,0.001183,0.122417,0.002091,0.000001,0.003619,0.000001,0.007080,0.000047,0.005075,0.000001,0.003192,0.000002,0.209689
0.100862,0.003771,0.000001,0.001052,0.057866,0.001931,0.000001,0.003944,0.000001,0.003091,0.000032,0.002113,0.000001,0.003468,0.000002,0.178136
0.061561,0.003600,0.000001,0.001485,0.128972,0.002287,0.000001,0.004389,0.000001,0.006999,0.000057,0.005409,0.000001,0.003188,0.000002,0.217953
0.087793,0.004023,0.000002,0.001545,0.059732,0.002117,0.000001,0.004067,0.000001,0.007454,0.000050,0.005029,0.000001,0.003065,0.000002,0.174881
0.070480,0.003446,0.000001,0.001351,0.059435,0.002490,0.000001,0.004024,0.000001,0.006934,0.000056,0.005477,0.000001,0.003997,0.000002,0.157695
0.057920,0.003471,0.000001,0.001099,0.059167,0.002532,0.000001,0.003842,0.000001,0.007628,0.000049,0.005055,0.000001,0.002720,0.000002,0.143489
0.072255,0.003612,0.000001,0.001631,0.125873,0.002653,0.000001,0.003672,0.000001,0.002450,0.000027,0.001809,0.000001,0.002957,0.000002,0.216944
0.059948,0.003936,0.000001,0.001138,0.054589,0.002208,0.000001,0.003778,0.000001,0.006472,0.000046,0.005294,0.000001,0.002930,0.000002,0.140343
0.061176,0.004510,0.000014,0.001227,0.053638,0.001904,0.000001,0.003727,0.000001,0.002598,0.000030,0.002238,0.000014,0.002987,0.000002,0.134066
0.059835,0.004002,0.000001,0.001148,0.129194,0.002444,0.000001,0.005676,0.000001,0.002411,0.000025,0.001806,0.000001,0.002662,0.000002,0.209206
0.061049,0.004776,0.000001,0.001190,0.055141,0.001898,0.000001,0.003764,0.000001,0.007260,0.000048,0.004783,0.000001,0.003027,0.000002,0.142941
0.060672,0.004252,0.000001,0.001604,0.055968,0.003009,0.000001,0.005265,0.000001,0.006690,0.000048,0.004918,0.000001,0.002741,0.000003,0.145173
0.060390,0.003341,0.000001,0.001012,0.055741,0.002190,0.000001,0.003802,0.000001,0.007474,0.000051,0.004910,0.000001,0.002917,0.000002,0.141833
0.059763,0.003783,0.000001,0.001021,0.055699,0.002027,0.000001,0.004469,0.000001,0.006630,0.000054,0.005051,0.000001,0.003760,0.000002,0.142263
0.060850,0.005082,0.000001,0.001304,0.056073,0.002026,0.000001,0.004336,0.000001,0.002184,0.000023,0.002189,0.000001,0.003611,0.000002,0.137682
0.060757,0.003547,0.000001,0.001180,0.060091,0.002533,0.000001,0.004884,0.000001,0.007658,0.000072,0.005482,0.000001,0.003821,0.000002,0.150029
0.061002,0.003608,0.000001,0.003070,0.121740,0.003243,0.000001,0.005365,0.000001,0.006723,0.000050,0.004797,0.000001,0.004146,0.000002,0.213749
0.059901,0.004497,0.000001,0.001368,0.059225,0.002583,0.000001,0.003854,0.000001,0.007382,0.000048,0.004946,0.000001,0.003925,0.000003,0.147737
0.060971,0.003898,0.000001,0.001385,0.059080,0.003183,0.000001,0.005349,0.000001,0.002926,0.000034,0.002313,0.000001,0.002944,0.000002,0.142087
0.060620,0.005245,0.000014,0.001807,0.123929,0.003016,0.000001,0.006546,0.000001,0.003138,0.000031,0.002301,0.000001,0.003028,0.000002,0.209679
0.062129,0.003895,0.000001,0.001583,0.057643,0.002021,0.000001,0.003694,0.000001,0.002539,0.000029,0.001827,0.000001,0.002732,0.000002,0.138096
0.061141,0.005696,0.000001,0.001133,0.059131,0.002205,0.000001,0.004873,0.000001,0.002853,0.000034,0.002388,0.000001,0.004049,0.000002,0.143509
0.059730,0.005395,0.000001,0.001130,0.059798,0.002668,0.000001,0.004692,0.000001,0.002874,0.000029,0.002405,0.000001,0.003651,0.000003,0.142378
0.061160,0.004793,0.000001,0.001474,0.060118,0.002500,0.000001,0.004102,0.000001,0.007250,0.000048,0.005389,0.000001,0.003922,0.000002,0.150762
0.061825,0.004355,0.000001,0.001510,0.063633,0.002307,0.000001,0.003987,0.000001,0.002809,0.000028,0.002014,0.000001,0.003656,0.000002,0.146128
0.085136,0.005194,0.000001,0.002318,0.068832,0.003389,0.000001,0.004913,0.000001,0.002853,0.000027,0.002253,0.000001,0.002977,0.000003,0.177899
0.072999,0.004121,0.000001,0.001179,0.062383,0.002388,0.000001,0.005049,0.000001,0.002729,0.000026,0.002401,0.000001,0.003466,0.000002,0.156746
0.070881,0.003626,0.000001,0.001561,0.064486,0.002982,0.000001,0.004938,0.000001,0.008007,0.000042,0.006496,0.000001,0.004117,0.000002,0.167143
0.068865,0.003588,0.000001,0.001297,0.064546,0.002594,0.000001,0.004667,0.000001,0.004276,0.000166,0.002714,0.000001,0.003965,0.000002,0.156684
0.068805,0.003865,0.000001,0.001855,0.145369,0.002971,0.000001,0.005236,0.000001,0.002957,0.000030,0.002122,0.000001,0.003089,0.000003,0.236304
0.073620,0.004014,0.000001,0.001591,0.066887,0.002939,0.000001,0.004656,0.000001,0.002596,0.000021,0.002245,0.000001,0.004349,0.000002,0.162921
0.066200,0.004343,0.000001,0.002434,0.066951,0.003110,0.000001,0.004045,0.000001,0.002054,0.000016,0.001945,0.000001,0.003665,0.000002,0.154767
0.078168,0.006377,0.000001,0.001477,0.066620,0.002840,0.000001,0.004851,0.000001,0.003073,0.000028,0.002474,0.000001,0.003720,0.000002,0.169632
0.058960,0.004361,0.000001,0.001461,0.150973,0.002992,0.000001,0.006407,0.000001,0.003629,0.000030,0.002277,0.000001,0.003026,0.000002,0.234121
0.071251,0.006194,0.000001,0.002272,0.077440,0.002985,0.000001,0.004887,0.000001,0.008484,0.000050,0.006526,0.000001,0.003562,0.000001,0.183655
0.071401,0.004413,0.000001,0.002358,0.093718,0.003024,0.000001,0.006025,0.000001,0.003772,0.014030,0.002700,0.000001,0.003946,0.000002,0.205392
0.068453,0.004511,0.000001,0.002779,0.173468,0.004266,0.000001,0.006449,0.000001,0.001936,0.013531,0.002510,0.000001,0.004785,0.000002,0.282693
0.062950,0.004385,0.000001,0.001773,0.091182,0.002866,0.000001,0.005422,0.000001,0.002584,0.013928,0.002790,0.000001,0.003529,0.000002,0.191414
0.073233,0.004717,0.000001,0.001603,0.089750,0.003083,0.000001,0.006246,0.000001,0.001909,0.014164,0.002734,0.000001,0.005164,0.000002,0.202609
0.062996,0.004233,0.000001,0.001770,0.172907,0.003009,0.000001,0.005153,0.000001,0.001720,0.013387,0.002185,0.000001,0.003773,0.000003,0.271140
0.077572,0.004708,0.000001,0.001883,0.074410,0.002987,0.000001,0.006174,0.000001,0.001775,0.000010,0.002462,0.000001,0.004246,0.000002,0.176233
0.063992,0.005095,0.000001,0.001519,0.072397,0.002435,0.000001,0.004577,0.000001,0.001733,0.000026,0.002746,0.000001,0.004432,0.000003,0.158959
0.070759,0.004841,0.000001,0.001399,0.169115,0.002290,0.000001,0.004575,0.000001,0.002028,0.000013,0.003307,0.000001,0.004121,0.000003,0.262452
0.083172,0.004377,0.000001,0.001750,0.089470,0.003197,0.000001,0.004939,0.000001,0.003045,0.000019,0.002602,0.000001,0.005199,0.000002,0.197775
0.067733,0.004604,0.000001,0.001408,0.071874,0.002625,0.000001,0.005248,0.000001,0.001844,0.000011,0.002213,0.000001,0.005008,0.000004,0.162575
0.062732,0.005389,0.000001,0.001481,0.171189,0.003313,0.000001,0.005177,0.000001,0.002039,0.013745,0.002170,0.000001,0.003499,0.000002,0.270739
0.061423,0.004610,0.000001,0.001773,0.068165,0.003202,0.000001,0.005468,0.000001,0.001989,0.000011,0.002933,0.000001,0.003440,0.000002,0.153020
0.072978,0.004428,0.000001,0.001804,0.173548,0.003105,0.000001,0.005918,0.000001,0.002049,0.000011,0.002182,0.000001,0.003079,0.000002,0.269107
0.061687,0.004517,0.000001,0.001357,0.066655,0.002207,0.000001,0.004669,0.000001,0.002686,0.000011,0.002119,0.000001,0.003428,0.000002,0.149342
0.062309,0.005965,0.000001,0.002409,0.147942,0.003035,0.000001,0.004364,0.000001,0.001584,0.000009,0.002151,0.000001,0.002922,0.000002,0.232695
0.063221,0.004512,0.000001,0.001744,0.067677,0.002939,0.000001,0.004943,0.000001,0.001504,0.000009,0.002183,0.000001,0.003540,0.000003,0.152277
0.069332,0.004339,0.000001,0.001241,0.066798,0.002570,0.000001,0.005968,0.000001,0.003521,0.000031,0.002691,0.000001,0.004056,0.000002,0.160551
0.063670,0.004032,0.000001,0.001918,0.076371,0.002594,0.000001,0.005138,0.000001,0.009578,0.000176,0.009986,0.000001,0.004524,0.000002,0.177992
0.079708,0.003967,0.000001,0.001807,0.156840,0.003159,0.000001,0.005992,0.000001,0.008583,0.000078,0.018166,0.000001,0.003477,0.000003,0.281782
0.066850,0.004476,0.000001,0.001741,0.143922,0.003257,0.000001,0.004940,0.000001,0.009546,0.000054,0.006238,0.000001,0.003385,0.000002,0.244415
0.093546,0.004853,0.000001,0.001739,0.067737,0.003052,0.000001,0.005320,0.000001,0.008732,0.000098,0.006776,0.000001,0.003935,0.000002,0.195793
0.062962,0.004017,0.000001,0.001896,0.144613,0.003122,0.000001,0.004840,0.000001,0.008628,0.000048,0.006272,0.000001,0.003534,0.000002,0.239937
0.067323,0.006141,0.000001,0.001828,0.067071,0.003453,0.000001,0.006945,0.000001,0.008812,0.000061,0.006467,0.000001,0.004931,0.000003,0.173037
0.087007,0.005152,0.000001,0.001799,0.067224,0.002322,0.000001,0.004743,0.000001,0.010061,0.000051,0.006816,0.000001,0.003326,0.000002,0.188505
0.084348,0.004235,0.000001,0.001642,0.145527,0.002466,0.000001,0.005569,0.000001,0.008685,0.000056,0.006280,0.000001,0.004569,0.000002,0.263381
0.079390,0.005155,0.000001,0.001616,0.067073,0.003358,0.000001,0.005046,0.000001,0.009008,0.000119,0.006476,0.000001,0.003810,0.000002,0.181057
0.058268,0.004759,0.000001,0.001437,0.066468,0.002646,0.000001,0.005174,0.000001,0.009310,0.000050,0.006377,0.000001,0.004561,0.000002,0.159056
0.066104,0.003986,0.000001,0.001728,0.143495,0.003263,0.000001,0.004990,0.000001,0.008596,0.000051,0.006539,0.000001,0.004647,0.000002,0.243404
0.062473,0.006045,0.000001,0.001896,0.063917,0.002918,0.000001,0.005627,0.000001,0.009230,0.000052,0.007511,0.000001,0.004126,0.000002,0.163801
0.061850,0.004444,0.000001,0.001559,0.138294,0.002176,0.000001,0.003974,0.000001,0.003584,0.000029,0.002420,0.000001,0.003164,0.000002,0.221499
0.100142,0.004102,0.000001,0.001259,0.064116,0.002380,0.000001,0.004302,0.000001,0.008144,0.000115,0.014912,0.000001,0.004051,0.000002,0.203528
0.063031,0.004115,0.000001,0.002493,0.137401,0.003132,0.000001,0.005101,0.000001,0.008362,0.000063,0.009840,0.000001,0.004864,0.000001,0.238406
0.068641,0.003665,0.000001,0.001251,0.062156,0.002220,0.000001,0.003883,0.000001,0.008556,0.000050,0.005720,0.000001,0.003296,0.000002,0.159442
0.068735,0.004116,0.000001,0.001600,0.070974,0.002233,0.000001,0.004079,0.000001,0.008183,0.000043,0.005995,0.000001,0.004099,0.000002,0.170061
0.064977,0.003401,0.000001,0.001712,0.063899,0.002685,0.000001,0.004021,0.000001,0.008478,0.000064,0.005606,0.000001,0.004011,0.000002,0.158858
0.091283,0.003813,0.000001,0.001692,0.145840,0.002001,0.000000,0.004531,0.000001,0.008078,0.000044,0.005727,0.000001,0.004039,0.000002,0.267053
0.062292,0.003804,0.000001,0.001367,0.061447,0.002627,0.000001,0.005262,0.000001,0.008332,0.000058,0.005763,0.000001,0.003904,0.000002,0.154861
0.068332,0.003469,0.000001,0.001452,0.132985,0.002543,0.000001,0.004493,0.000001,0.007493,0.000047,0.005439,0.000001,0.002879,0.000002,0.229136
0.092186,0.005390,0.000000,0.001235,0.060868,0.002253,0.000001,0.004438,0.000001,0.008236,0.000049,0.006109,0.000001,0.003233,0.000002,0.184001
0.097419,0.004202,0.000001,0.001867,0.059888,0.003874,0.000001,0.004088,0.000001,0.001920,0.000012,0.002076,0.000001,0.002738,0.000002,0.178088
0.060122,0.003475,0.000000,0.001077,0.058577,0.002359,0.000001,0.005743,0.000001,0.007261,0.000040,0.005475,0.000001,0.003436,0.000002,0.147569
0.078295,0.003543,0.000001,0.001505,0.144597,0.002074,0.000001,0.004558,0.000001,0.001657,0.000008,0.002264,0.000001,0.003031,0.000002,0.241538
0.080345,0.004188,0.000001,0.001528,0.068105,0.002298,0.000001,0.005776,0.000001,0.008085,0.000048,0.007177,0.000001,0.004254,0.000002,0.181808
0.073427,0.003780,0.000001,0.001072,0.057742,0.002058,0.000001,0.004743,0.000001,0.001845,0.000009,0.001896,0.000001,0.003905,0.000002,0.150483
0.100020,0.004383,0.000001,0.001998,0.057371,0.002295,0.000001,0.005063,0.000001,0.007174,0.000059,0.005585,0.000001,0.003572,0.000002,0.187526
0.063813,0.003865,0.000001,0.001429,0.133697,0.002759,0.000001,0.004460,0.000001,0.009207,0.000057,0.005436,0.000001,0.003568,0.000002,0.228296
0.090117,0.003779,0.000001,0.001333,0.065477,0.002339,0.000001,0.004012,0.000001,0.002090,0.000022,0.002021,0.000001,0.003444,0.000001,0.174639
0.065138,0.003574,0.000001,0.001667,0.055290,0.002370,0.000001,0.004380,0.000001,0.006940,0.000040,0.005611,0.000001,0.003044,0.000003,0.148060
0.067170,0.003690,0.000001,0.001898,0.129705,0.002559,0.000001,0.004383,0.000001,0.007007,0.000049,0.005136,0.000001,0.003319,0.000002,0.224921
0.068646,0.003747,0.000001,0.001398,0.129574,0.002081,0.000001,0.003920,0.000001,0.006972,0.000050,0.005184,0.000001,0.003273,0.000002,0.224850
0.096859,0.004262,0.000001,0.001330,0.057216,0.002127,0.000001,0.004127,0.000001,0.007040,0.000039,0.005152,0.000001,0.002888,0.000002,0.181046
0.084086,0.003559,0.000001,0.001194,0.057852,0.002297,0.000001,0.004003,0.000001,0.001732,0.000019,0.002092,0.000001,0.003398,0.000001,0.160235
0.075729,0.003561,0.000001,0.001151,0.060368,0.002176,0.000001,0.005546,0.000001,0.007050,0.000042,0.005339,0.000001,0.003539,0.000002,0.164505
0.065100,0.004117,0.000001,0.001671,0.125886,0.002201,0.000001,0.003982,0.000001,0.002465,0.000024,0.003467,0.000001,0.003413,0.000002,0.212331
0.060494,0.004287,0.000001,0.001959,0.063424,0.003081,0.000001,0.004915,0.000001,0.002866,0.000028,0.002191,0.000001,0.004212,0.000016,0.147475
0.068503,0.004158,0.000001,0.001424,0.129671,0.002360,0.000001,0.004496,0.000001,0.007340,0.000049,0.005293,0.000001,0.003669,0.000002,0.226970
0.061395,0.005418,0.000001,0.001237,0.059020,0.002560,0.000001,0.004702,0.000001,0.007091,0.000042,0.005110,0.000001,0.002898,0.000002,0.149480
0.060298,0.004688,0.000001,0.002299,0.130702,0.002782,0.000001,0.004311,0.000001,0.007169,0.000047,0.005294,0.000001,0.003535,0.000002,0.221132
0.078715,0.003613,0.000001,0.001151,0.057390,0.002598,0.000001,0.004234,0.000001,0.007587,0.000048,0.005038,0.000001,0.003295,0.000002,0.163675
0.066286,0.003631,0.000001,0.001025,0.057391,0.002126,0.000001,0.003765,0.000001,0.002665,0.000028,0.001923,0.000001,0.003016,0.000002,0.141861
0.062767,0.003837,0.000001,0.001902,0.061867,0.002968,0.000001,0.003961,0.000001,0.007254,0.000079,0.005713,0.000001,0.003719,0.000002,0.154071
0.065354,0.003779,0.000001,0.001403,0.127874,0.003063,0.000001,0.003746,0.000001,0.007839,0.000048,0.005208,0.000001,0.003585,0.000003,0.221905
0.086107,0.004432,0.000001,0.001867,0.069918,0.002892,0.000001,0.003992,0.000001,0.007501,0.000077,0.005385,0.000001,0.003404,0.000002,0.185580
0.068652,0.005341,0.000001,0.001706,0.067995,0.002191,0.000001,0.003624,0.000001,0.002778,0.000027,0.001847,0.000001,0.003412,0.000002,0.157578
0.086024,0.004450,0.000001,0.002013,0.068441,0.003785,0.000001,0.005603,0.000001,0.003069,0.000028,0.002487,0.000001,0.003178,0.000002,0.179083
0.064340,0.003983,0.000001,0.001810,0.141929,0.002966,0.000001,0.004238,0.000001,0.003711,0.000023,0.002397,0.000001,0.004265,0.000002,0.229666
0.058826,0.003886,0.000001,0.001729,0.068964,0.002878,0.000001,0.005033,0.000001,0.002296,0.000021,0.002295,0.000001,0.004985,0.000002,0.150920
0.062374,0.004817,0.000001,0.002681,0.069387,0.003257,0.000001,0.005163,0.000001,0.001722,0.000014,0.001831,0.000001,0.003235,0.000002,0.154484
0.065993,0.004021,0.000001,0.002603,0.147258,0.002795,0.000001,0.003883,0.000001,0.008931,0.000051,0.005788,0.000001,0.003641,0.000002,0.244969
0.062505,0.004939,0.000001,0.001817,0.069709,0.002803,0.000001,0.004809,0.000001,0.001618,0.000011,0.001852,0.000001,0.003378,0.000002,0.153446
0.072199,0.004061,0.000001,0.001244,0.071506,0.003905,0.000001,0.005456,0.000001,0.001767,0.000012,0.002355,0.000001,0.004317,0.000002,0.166826
0.065243,0.004484,0.000001,0.001913,0.072632,0.002471,0.000001,0.006175,0.000001,0.001764,0.000011,0.002504,0.000001,0.003537,0.000002,0.160738
0.077584,0.006240,0.000001,0.001766,0.071166,0.003086,0.000001,0.005691,0.000001,0.008312,0.000049,0.013591,0.000001,0.004165,0.000002,0.191658
0.076256,0.003907,0.000001,0.002312,0.072420,0.003193,0.000001,0.006417,0.000001,0.001689,0.000012,0.002680,0.000001,0.003623,0.000003,0.172515
0.061757,0.004337,0.000001,0.002548,0.071877,0.002678,0.000001,0.005251,0.000001,0.001961,0.000013,0.002127,0.000001,0.003322,0.000002,0.155877
0.068498,0.004157,0.000001,0.001486,0.152611,0.002234,0.000001,0.004919,0.000001,0.001977,0.000013,0.002549,0.000001,0.004347,0.000002,0.242797
0.073383,0.004505,0.000001,0.002447,0.070199,0.003424,0.000001,0.004837,0.000001,0.001517,0.000009,0.002360,0.000001,0.004419,0.000002,0.167107
0.082380,0.004034,0.000001,0.001308,0.069568,0.002157,0.000001,0.005047,0.000001,0.001669,0.000013,0.002766,0.000001,0.003777,0.000002,0.172724
0.082287,0.004765,0.000001,0.001544,0.151746,0.002881,0.000001,0.004697,0.000001,0.001426,0.000013,0.001849,0.000001,0.003084,0.000002,0.254298
0.084990,0.004539,0.000001,0.001318,0.068710,0.002591,0.000001,0.005123,0.000001,0.009133,0.000061,0.005952,0.000001,0.003554,0.000002,0.185975
0.056239,0.003313,0.000000,0.001099,0.063254,0.002801,0.000001,0.004574,0.000001,0.001482,0.000018,0.001985,0.000001,0.003237,0.000002,0.138005
0.073243,0.003496,0.000001,0.001983,0.139225,0.003279,0.000001,0.004723,0.000001,0.001999,0.000041,0.002061,0.000001,0.003151,0.000002,0.233204
0.063619,0.003717,0.000001,0.001914,0.133932,0.002646,0.000001,0.004202,0.000001,0.001484,0.000010,0.002396,0.000001,0.003207,0.000002,0.217131
0.086373,0.004512,0.000003,0.001769,0.064136,0.002224,0.000001,0.005434,0.000001,0.001561,0.000010,0.001833,0.000001,0.004255,0.000002,0.172113
