Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Dispatcher-lookup,Dispatcher-lookup,Dispatcher-lookup<->Lookup,Lookup,Lookup<->Collect-lookup,Collect-lookup,Collect-lookup<->Stat,Stat,Total
0.059570,0.003425,0.000001,0.001763,0.249376,0.003194,0.000001,0.006611,0.000001,0.004205,0.014232,0.003916,0.000001,0.003756,0.000002,0.350054
0.084318,0.005099,0.000001,0.001642,0.107617,0.003088,0.000001,0.005959,0.000001,0.003217,0.015101,0.003558,0.000001,0.004523,0.000004,0.234129
0.062893,0.005230,0.000001,0.001897,0.184368,0.002858,0.000001,0.005708,0.000001,0.008758,0.000049,0.006215,0.000001,0.004359,0.000002,0.282340
0.070291,0.005460,0.000001,0.001691,0.100315,0.002587,0.000001,0.005818,0.000001,0.003017,0.014552,0.002425,0.000001,0.005955,0.000002,0.212115
0.067035,0.005048,0.000001,0.002275,0.195311,0.004147,0.000001,0.005932,0.000001,0.002916,0.014673,0.002667,0.000001,0.003978,0.000002,0.303987
0.063551,0.005309,0.000001,0.001810,0.172567,0.003795,0.000001,0.006343,0.000001,0.004958,0.013840,0.002389,0.000001,0.004698,0.000002,0.279265
0.103750,0.006836,0.000001,0.001782,0.096325,0.004006,0.000001,0.007674,0.000001,0.004630,0.029577,0.003082,0.000001,0.004830,0.000003,0.262498
0.092577,0.004557,0.000001,0.001938,0.112566,0.003400,0.000001,0.004923,0.000001,0.001721,0.000012,0.002129,0.000001,0.005277,0.000002,0.229106
0.066112,0.005560,0.000001,0.002306,0.101679,0.004187,0.000001,0.006312,0.000001,0.002058,0.014173,0.003151,0.000001,0.003615,0.000002,0.209158
0.070801,0.004694,0.000001,0.001932,0.101313,0.005187,0.000001,0.005955,0.000001,0.002223,0.014199,0.002429,0.000001,0.004395,0.000002,0.213135
0.066611,0.004375,0.000001,0.003156,0.233205,0.002924,0.000001,0.005696,0.000001,0.002047,0.014172,0.002352,0.000001,0.004030,0.000002,0.338575
0.065957,0.004661,0.000001,0.002565,0.268486,0.002966,0.000001,0.005071,0.000001,0.008752,0.000071,0.006845,0.000001,0.005048,0.000002,0.370427
0.070544,0.005851,0.000001,0.001869,0.098762,0.003135,0.000001,0.005999,0.000001,0.002154,0.013455,0.002294,0.000001,0.007434,0.000002,0.211503
0.077416,0.006538,0.000001,0.001903,0.195562,0.003537,0.000001,0.006269,0.000001,0.002073,0.013642,0.002162,0.000001,0.004297,0.000002,0.313405
0.062778,0.005812,0.000001,0.002201,0.096156,0.003168,0.000001,0.004832,0.000001,0.001706,0.013657,0.002013,0.000001,0.003703,0.000002,0.196030
0.060692,0.004158,0.000001,0.002733,0.096789,0.003190,0.000001,0.005517,0.000001,0.001779,0.013973,0.002218,0.000001,0.003761,0.000002,0.194814
0.068879,0.004292,0.000001,0.001765,0.178017,0.004170,0.000001,0.004618,0.000001,0.001458,0.000011,0.001896,0.000001,0.003669,0.000002,0.268780
0.089034,0.005742,0.000001,0.001622,0.072311,0.002738,0.000001,0.005020,0.000001,0.001656,0.000012,0.001860,0.000001,0.003108,0.000002,0.183109
0.084558,0.005071,0.000001,0.001657,0.075084,0.003237,0.000001,0.003899,0.000001,0.002287,0.000010,0.001912,0.000001,0.004030,0.000002,0.181752
0.073630,0.003927,0.000001,0.001829,0.092211,0.003227,0.000001,0.004739,0.000001,0.001534,0.000010,0.001990,0.000001,0.003419,0.000002,0.186519
0.085835,0.004861,0.000001,0.001990,0.148052,0.003148,0.000001,0.004319,0.000001,0.001873,0.000010,0.002601,0.000001,0.003085,0.000003,0.255779
0.065702,0.004428,0.000001,0.001820,0.169714,0.005728,0.000001,0.005979,0.000001,0.003636,0.014410,0.002767,0.000001,0.004022,0.000002,0.278211
0.077474,0.005151,0.000001,0.001867,0.100118,0.003072,0.000001,0.005467,0.000001,0.003176,0.014303,0.003681,0.000001,0.004062,0.000001,0.218375
0.060213,0.004546,0.000001,0.002199,0.177386,0.003012,0.000001,0.006842,0.000002,0.002777,0.014135,0.002804,0.000001,0.005516,0.000002,0.279436
0.069835,0.004852,0.000001,0.002082,0.089142,0.003203,0.000001,0.005585,0.000001,0.002033,0.014271,0.002774,0.000001,0.004884,0.000002,0.198667
0.063333,0.004608,0.000001,0.002855,0.092466,0.003798,0.000001,0.009989,0.000001,0.002255,0.014012,0.003960,0.000001,0.005397,0.000002,0.202677
0.073230,0.005037,0.000001,0.002778,0.183796,0.003804,0.000001,0.006110,0.000001,0.002365,0.014379,0.002653,0.000001,0.004848,0.000002,0.299005
0.088136,0.004916,0.000001,0.001889,0.089227,0.002753,0.000001,0.007496,0.000001,0.001872,0.014031,0.002437,0.000001,0.004456,0.000002,0.217217
0.070974,0.004789,0.000001,0.001434,0.090485,0.002878,0.000001,0.004824,0.000001,0.001709,0.013886,0.002267,0.000001,0.003643,0.000002,0.196895
0.077070,0.004531,0.000001,0.001918,0.178014,0.003961,0.000001,0.006409,0.000001,0.002703,0.014001,0.002697,0.000001,0.004623,0.000002,0.295932
0.079543,0.004350,0.000001,0.001867,0.099433,0.003151,0.000001,0.004957,0.000001,0.001900,0.014005,0.002354,0.000001,0.004646,0.000002,0.216210
0.083203,0.004512,0.000001,0.001625,0.168394,0.003270,0.000014,0.005103,0.000001,0.002099,0.015090,0.002193,0.000001,0.003874,0.000002,0.289381
0.069303,0.003930,0.000001,0.001303,0.093482,0.002001,0.000001,0.004790,0.000001,0.008712,0.015467,0.007005,0.000001,0.004874,0.000002,0.210874
0.071542,0.003710,0.000001,0.001420,0.156889,0.002507,0.000001,0.004881,0.000001,0.010713,0.000112,0.005462,0.000001,0.005689,0.000002,0.262928
0.062475,0.005331,0.000001,0.001881,0.095355,0.002064,0.000001,0.004679,0.000001,0.008593,0.015094,0.007118,0.000001,0.003681,0.000002,0.206276
0.071807,0.004519,0.000001,0.001919,0.082563,0.002636,0.000001,0.005803,0.000001,0.009103,0.015292,0.006812,0.000001,0.003401,0.000001,0.203859
0.064371,0.004733,0.000001,0.001721,0.166665,0.003575,0.000001,0.004785,0.000001,0.008425,0.015273,0.006798,0.000001,0.004183,0.000002,0.280534
0.066793,0.004385,0.000001,0.001792,0.096126,0.003856,0.000001,0.005201,0.000001,0.010183,0.015488,0.007878,0.000001,0.004915,0.000002,0.216623
0.089588,0.005143,0.000001,0.001510,0.087957,0.003098,0.000001,0.005875,0.000001,0.010435,0.018533,0.017660,0.000001,0.004039,0.000002,0.243843
0.065331,0.005954,0.000001,0.001738,0.168143,0.002901,0.000001,0.005759,0.000001,0.009598,0.015327,0.006968,0.000001,0.004039,0.000002,0.285762
0.085265,0.004827,0.000001,0.001798,0.099492,0.003837,0.000001,0.005354,0.000001,0.010604,0.015314,0.007010,0.000001,0.004109,0.000002,0.237616
0.058036,0.004250,0.000001,0.001817,0.099083,0.002910,0.000001,0.005002,0.000001,0.011323,0.015801,0.008621,0.000002,0.004096,0.000002,0.210944
0.092049,0.006258,0.000001,0.002416,0.169872,0.003564,0.000001,0.005006,0.000001,0.010485,0.014575,0.008009,0.000001,0.004767,0.000002,0.317007
0.062557,0.005446,0.000001,0.002302,0.112090,0.002856,0.000001,0.005921,0.000001,0.009360,0.014667,0.007518,0.000001,0.004256,0.000002,0.226977
0.074039,0.004089,0.000001,0.001847,0.204173,0.003580,0.000001,0.005963,0.000001,0.010308,0.015258,0.007087,0.000001,0.003940,0.000002,0.330287
0.064334,0.005678,0.000001,0.002100,0.110219,0.003008,0.000001,0.005903,0.000001,0.009964,0.015256,0.007966,0.000001,0.004243,0.000003,0.228679
0.061289,0.004715,0.000001,0.002974,0.212941,0.003693,0.000001,0.006458,0.000001,0.019490,0.017520,0.010492,0.000001,0.003735,0.000003,0.343313
0.086469,0.004748,0.000001,0.001979,0.091328,0.003279,0.000001,0.005869,0.000001,0.011106,0.024230,0.010244,0.000001,0.005395,0.000002,0.244652
0.069383,0.006247,0.000001,0.002472,0.097191,0.003407,0.000001,0.005558,0.000001,0.010027,0.016218,0.006765,0.000001,0.003080,0.000001,0.220352
0.059540,0.004185,0.000001,0.001714,0.083143,0.002635,0.000001,0.004204,0.000001,0.002942,0.014196,0.003243,0.000001,0.003142,0.000002,0.178950
0.071131,0.004929,0.000001,0.002749,0.200780,0.002850,0.000001,0.004218,0.000001,0.009933,0.015267,0.006719,0.000001,0.002923,0.000001,0.321503
0.068606,0.004833,0.000001,0.001883,0.162706,0.002288,0.000001,0.004833,0.000001,0.010234,0.017789,0.008226,0.000001,0.003606,0.000002,0.285007
0.059899,0.004285,0.000001,0.001742,0.096036,0.003262,0.000001,0.006282,0.000001,0.013040,0.015278,0.007002,0.000001,0.003504,0.000002,0.210337
0.061437,0.004670,0.000001,0.002278,0.196435,0.003255,0.000001,0.005445,0.000001,0.009589,0.015217,0.009530,0.000001,0.003246,0.000002,0.311107
0.076388,0.005701,0.000001,0.001951,0.094893,0.002643,0.000001,0.004800,0.000001,0.008550,0.014914,0.006708,0.000001,0.003343,0.000002,0.219896
0.074809,0.004284,0.000001,0.001786,0.099859,0.002730,0.000001,0.005473,0.000001,0.009758,0.014888,0.007922,0.000001,0.003585,0.000002,0.225100
0.067499,0.004781,0.000001,0.002321,0.090270,0.002918,0.000001,0.004583,0.000001,0.008549,0.016319,0.006268,0.000001,0.003857,0.000002,0.207371
0.078680,0.004190,0.000001,0.001804,0.196037,0.002844,0.000001,0.005512,0.000001,0.004369,0.014117,0.002521,0.000001,0.003750,0.000002,0.313830
0.061587,0.004091,0.000001,0.001756,0.084206,0.003562,0.000001,0.004073,0.000001,0.008590,0.014813,0.007189,0.000001,0.003834,0.000002,0.193705
0.062520,0.004761,0.000001,0.001830,0.163825,0.003075,0.000001,0.005689,0.000001,0.008550,0.014955,0.006637,0.000001,0.003149,0.000002,0.274995
0.078792,0.004754,0.000001,0.002523,0.100407,0.004220,0.000001,0.005500,0.000001,0.003081,0.014574,0.004142,0.000001,0.004280,0.000002,0.222278
0.062968,0.004115,0.000001,0.002054,0.171375,0.003173,0.000001,0.006761,0.000001,0.002815,0.014266,0.002267,0.000001,0.003622,0.000002,0.273422
0.065252,0.004187,0.000001,0.001438,0.089893,0.002850,0.000001,0.004947,0.000001,0.009599,0.015124,0.007131,0.000001,0.004529,0.000002,0.204956
0.062892,0.005058,0.000001,0.001953,0.099258,0.003209,0.000001,0.005722,0.000001,0.009333,0.014719,0.006790,0.000001,0.004950,0.000002,0.213887
0.070193,0.003911,0.000001,0.001788,0.201758,0.003152,0.000001,0.005112,0.000001,0.009340,0.014800,0.006585,0.000001,0.004402,0.000002,0.321046
0.069857,0.004740,0.000001,0.001983,0.089570,0.003013,0.000001,0.005593,0.000001,0.001758,0.014168,0.002999,0.000001,0.004430,0.000002,0.198116
0.056625,0.004484,0.000001,0.001915,0.091519,0.003042,0.000001,0.005127,0.000001,0.009002,0.018648,0.007441,0.000001,0.003658,0.000002,0.201467
0.062580,0.005013,0.000001,0.001544,0.180947,0.003057,0.000001,0.004939,0.000001,0.010644,0.014549,0.006883,0.000001,0.004048,0.000002,0.294208
0.089616,0.004620,0.000001,0.001677,0.081803,0.002637,0.000001,0.005875,0.000001,0.001976,0.014227,0.002048,0.000001,0.004612,0.000002,0.209096
0.077731,0.003896,0.000001,0.001210,0.063837,0.001941,0.000001,0.003949,0.000001,0.001892,0.000012,0.002973,0.000001,0.003771,0.000002,0.161219
0.060583,0.004534,0.000001,0.001827,0.166119,0.003176,0.000001,0.005671,0.000001,0.001620,0.014228,0.003054,0.000001,0.006130,0.000002,0.266946
0.064548,0.003505,0.000001,0.001076,0.058631,0.001883,0.000001,0.004542,0.000001,0.007466,0.000057,0.006685,0.000001,0.002887,0.000003,0.151287
0.077045,0.003730,0.000001,0.001979,0.150370,0.003227,0.000001,0.004681,0.000001,0.008815,0.015182,0.006592,0.000001,0.004838,0.000002,0.276465
0.059543,0.004607,0.000001,0.001544,0.069080,0.002019,0.000001,0.004271,0.000001,0.006830,0.000061,0.004985,0.000001,0.002704,0.000001,0.155650
0.061167,0.003439,0.000001,0.001863,0.058698,0.002680,0.000001,0.003732,0.000001,0.006566,0.000041,0.004907,0.000001,0.002855,0.000002,0.145953
0.076309,0.004260,0.000001,0.001470,0.144899,0.002589,0.000001,0.004094,0.000001,0.007016,0.000047,0.005035,0.000001,0.003711,0.000002,0.249435
0.083951,0.003379,0.000001,0.001203,0.056979,0.002541,0.000001,0.004084,0.000001,0.006429,0.000042,0.004863,0.000001,0.002789,0.000002,0.166265
0.061359,0.003131,0.000001,0.001327,0.120431,0.002451,0.000001,0.005233,0.000001,0.002608,0.000011,0.002185,0.000001,0.003679,0.000002,0.202421
0.070435,0.004917,0.000001,0.001089,0.052768,0.003168,0.000001,0.004303,0.000001,0.006340,0.000049,0.005434,0.000001,0.003865,0.000002,0.152373
0.071738,0.003735,0.000001,0.001497,0.112115,0.002423,0.000001,0.003752,0.000001,0.001281,0.000008,0.001545,0.000001,0.003071,0.000003,0.201171
0.083070,0.003976,0.000001,0.001143,0.054216,0.001964,0.000001,0.003799,0.000001,0.001361,0.000012,0.001716,0.000001,0.002792,0.000002,0.154053
0.065661,0.003240,0.000001,0.001092,0.112682,0.001970,0.000001,0.004998,0.000001,0.001333,0.000008,0.001724,0.000001,0.002995,0.000002,0.195708
0.068918,0.003404,0.000001,0.001434,0.050439,0.002398,0.000001,0.005164,0.000001,0.006112,0.000051,0.004717,0.000001,0.003526,0.000002,0.146167
0.061982,0.003907,0.000001,0.001098,0.049867,0.002460,0.000001,0.003953,0.000001,0.001299,0.000008,0.002069,0.000001,0.003125,0.000002,0.129773
0.056348,0.003683,0.000001,0.001202,0.108943,0.001816,0.000001,0.004777,0.000001,0.001397,0.000009,0.001604,0.000001,0.002641,0.000001,0.182423
0.078020,0.003399,0.000001,0.001395,0.055241,0.002186,0.000001,0.003553,0.000001,0.001822,0.000022,0.002406,0.000001,0.003222,0.000002,0.151271
0.068702,0.005060,0.000001,0.001279,0.051533,0.001831,0.000001,0.003457,0.000001,0.002253,0.000021,0.001907,0.000001,0.003032,0.000002,0.139081
0.066328,0.003282,0.000001,0.001621,0.110349,0.002455,0.000001,0.003771,0.000001,0.001542,0.000014,0.002675,0.000001,0.004490,0.000002,0.196532
0.067551,0.003314,0.000001,0.001052,0.051823,0.002219,0.000001,0.003573,0.000001,0.001834,0.000025,0.001782,0.000001,0.003929,0.000002,0.137107
0.077266,0.003663,0.000001,0.001185,0.114248,0.002253,0.000001,0.003253,0.000001,0.001241,0.000011,0.001554,0.000001,0.002767,0.000002,0.207444
0.071666,0.003040,0.000001,0.001079,0.051985,0.002331,0.000001,0.003970,0.000001,0.001304,0.000011,0.002327,0.000001,0.002867,0.000002,0.140585
0.075565,0.003413,0.000001,0.001075,0.114257,0.002019,0.000001,0.003430,0.000001,0.005974,0.000042,0.004812,0.000001,0.003014,0.000002,0.213607
0.065658,0.003634,0.000002,0.001238,0.054633,0.001890,0.000001,0.004513,0.000001,0.001140,0.000011,0.001601,0.000001,0.002736,0.000002,0.137060
0.060793,0.003128,0.000001,0.001088,0.061749,0.002335,0.000001,0.003407,0.000001,0.001549,0.000012,0.002380,0.000001,0.003655,0.000002,0.140099
0.069155,0.003536,0.000001,0.001132,0.123072,0.001798,0.000001,0.004535,0.000001,0.003864,0.000010,0.001827,0.000001,0.003480,0.000002,0.212414
0.059787,0.003796,0.000001,0.001008,0.057436,0.002453,0.000002,0.003987,0.000001,0.001518,0.000011,0.002023,0.000001,0.002788,0.000002,0.134813
0.067921,0.003618,0.000001,0.001106,0.053939,0.002182,0.000001,0.003937,0.000001,0.002676,0.000023,0.002114,0.000001,0.003073,0.000002,0.140593
0.076074,0.003898,0.000001,0.001174,0.121107,0.003085,0.000001,0.004853,0.000001,0.002682,0.000027,0.002170,0.000001,0.002712,0.000002,0.217786
0.071546,0.003746,0.000001,0.001084,0.052957,0.002028,0.000001,0.003608,0.000001,0.002430,0.000021,0.001799,0.000001,0.002740,0.000002,0.141964
0.063894,0.003622,0.000001,0.001136,0.114692,0.001809,0.000001,0.003836,0.000001,0.002159,0.000018,0.001825,0.000001,0.003692,0.000002,0.196689
0.065225,0.004207,0.000001,0.001447,0.055984,0.002946,0.000001,0.004019,0.000001,0.002206,0.000018,0.001882,0.000001,0.002739,0.000002,0.140680
0.077261,0.003539,0.000001,0.001088,0.112880,0.002834,0.000001,0.003842,0.000001,0.002719,0.000025,0.001886,0.000001,0.002716,0.000002,0.208794
0.059297,0.003885,0.000001,0.001140,0.054089,0.001774,0.000001,0.003488,0.000001,0.002501,0.000020,0.001871,0.000001,0.002814,0.000002,0.130884
0.058089,0.004046,0.000001,0.001123,0.115813,0.001702,0.000001,0.004368,0.000002,0.002914,0.000025,0.001866,0.000001,0.003723,0.000002,0.193673
0.069375,0.005271,0.000001,0.001623,0.056978,0.001964,0.000001,0.003738,0.000001,0.002634,0.000022,0.001753,0.000001,0.002958,0.000002,0.146321
0.060302,0.003755,0.000001,0.001157,0.056291,0.001899,0.000001,0.004037,0.000001,0.002943,0.000027,0.001952,0.000001,0.002983,0.000002,0.135351
0.059338,0.003899,0.000001,0.001306,0.119037,0.002556,0.000001,0.004076,0.000001,0.002632,0.000024,0.002137,0.000001,0.003068,0.000002,0.198078
0.103935,0.003605,0.000001,0.001115,0.059253,0.001937,0.000001,0.003797,0.000001,0.002547,0.000025,0.001900,0.000001,0.002880,0.000002,0.180998
0.077513,0.004543,0.000001,0.001215,0.061093,0.001865,0.000001,0.004001,0.000001,0.002362,0.000024,0.002417,0.000001,0.003129,0.000002,0.158167
0.090921,0.003526,0.000001,0.001713,0.120727,0.002574,0.000001,0.004175,0.000001,0.002654,0.000029,0.002685,0.000014,0.004209,0.000002,0.233230
0.081737,0.003589,0.000001,0.001706,0.069609,0.002728,0.000001,0.004931,0.000001,0.002528,0.000025,0.002302,0.000001,0.003695,0.000002,0.172855
0.058395,0.003032,0.000001,0.001086,0.058847,0.002337,0.000001,0.003991,0.000001,0.001844,0.000014,0.001724,0.000001,0.002972,0.000002,0.134246
0.087832,0.004142,0.000001,0.001388,0.154389,0.003730,0.000001,0.004962,0.000001,0.007716,0.000042,0.005824,0.000001,0.003644,0.000002,0.273677
0.067015,0.003199,0.000001,0.002661,0.152185,0.002585,0.000001,0.005210,0.000001,0.007391,0.000048,0.005438,0.000001,0.003513,0.000002,0.249251
0.059928,0.004115,0.000001,0.002230,0.118238,0.002423,0.000001,0.003719,0.000001,0.007069,0.000047,0.005156,0.000001,0.003325,0.000002,0.206253
0.086850,0.005082,0.000001,0.001324,0.062107,0.001822,0.000001,0.004240,0.000001,0.013180,0.000041,0.004887,0.000001,0.002981,0.000002,0.182519
0.074036,0.003783,0.000001,0.001427,0.058419,0.002161,0.000001,0.003809,0.000014,0.007033,0.000049,0.005099,0.000001,0.003007,0.000002,0.158839
0.073842,0.003955,0.000001,0.001161,0.058629,0.003257,0.000001,0.004812,0.000001,0.007140,0.000040,0.005399,0.000001,0.004097,0.000002,0.162335
0.067626,0.004273,0.000001,0.001917,0.122081,0.002517,0.000001,0.004796,0.000001,0.007142,0.000042,0.005159,0.000001,0.004057,0.000002,0.219616
0.070257,0.003531,0.000001,0.001199,0.061189,0.002416,0.000001,0.003876,0.000001,0.008728,0.000041,0.005068,0.000001,0.003570,0.000002,0.159879
0.080851,0.004111,0.000001,0.001166,0.061261,0.002978,0.000001,0.004523,0.000001,0.007464,0.000051,0.008625,0.000001,0.003331,0.000001,0.174365
0.068937,0.004994,0.000001,0.001557,0.124715,0.002644,0.000001,0.005083,0.000001,0.007340,0.000055,0.006826,0.000001,0.003376,0.000003,0.225535
0.078952,0.004393,0.000001,0.001356,0.061553,0.002591,0.000001,0.005789,0.000001,0.007971,0.000084,0.006502,0.000001,0.003330,0.000002,0.172526
0.065727,0.003734,0.000001,0.001279,0.063635,0.002493,0.000001,0.004761,0.000001,0.007900,0.000049,0.008746,0.000001,0.003903,0.000002,0.162230
0.065439,0.003886,0.000001,0.001479,0.137911,0.002877,0.000001,0.005489,0.000001,0.008107,0.000049,0.005910,0.000001,0.003670,0.000002,0.234824
0.067441,0.004098,0.000001,0.001365,0.133482,0.002437,0.000001,0.004308,0.000001,0.007717,0.000052,0.005733,0.000001,0.003009,0.000002,0.229644
0.083889,0.004154,0.000001,0.001404,0.065137,0.004179,0.000001,0.004931,0.000001,0.008549,0.000073,0.007385,0.000001,0.003341,0.000002,0.183046
0.061374,0.003753,0.000001,0.002294,0.146431,0.002703,0.000001,0.003959,0.000001,0.007908,0.000054,0.006067,0.000001,0.003002,0.000002,0.237551
0.072350,0.005085,0.000001,0.002113,0.073328,0.002630,0.000001,0.003905,0.000001,0.007825,0.000069,0.005713,0.000001,0.004247,0.000002,0.177269
0.063413,0.003869,0.000001,0.001321,0.062170,0.002535,0.000001,0.003663,0.000001,0.003471,0.000028,0.002429,0.000000,0.003459,0.000002,0.146363
0.071607,0.005091,0.000001,0.001728,0.062048,0.002633,0.000001,0.005225,0.000001,0.007652,0.000050,0.006153,0.000001,0.003147,0.000002,0.165337
0.069417,0.004787,0.000001,0.001265,0.139955,0.002281,0.000001,0.004745,0.000001,0.008250,0.000085,0.005792,0.000001,0.003695,0.000002,0.240278
0.059149,0.004325,0.000001,0.001732,0.059587,0.002354,0.000001,0.004196,0.000001,0.007178,0.000040,0.005391,0.000001,0.003607,0.000001,0.147565
0.060727,0.003851,0.000001,0.001437,0.125501,0.003085,0.000001,0.004186,0.000001,0.008722,0.000058,0.005484,0.000001,0.003875,0.000002,0.216931
0.094492,0.004247,0.000001,0.001346,0.060279,0.002211,0.000001,0.005131,0.000001,0.007137,0.000094,0.005283,0.000001,0.003362,0.000002,0.183586
0.100380,0.005276,0.000001,0.001546,0.061349,0.001828,0.000001,0.004491,0.000001,0.006993,0.000064,0.005572,0.000001,0.003334,0.000002,0.190838
0.065970,0.003828,0.000001,0.001630,0.061841,0.002074,0.000001,0.004221,0.000001,0.007198,0.000050,0.005304,0.000001,0.003083,0.000002,0.155203
0.078210,0.003972,0.000002,0.001587,0.064649,0.002423,0.000001,0.004427,0.000001,0.003534,0.000032,0.002373,0.000001,0.004508,0.000002,0.165722
0.075233,0.004527,0.000001,0.001767,0.132627,0.002411,0.000001,0.003941,0.000001,0.007120,0.000051,0.005152,0.000001,0.003709,0.000002,0.236542
0.072287,0.005081,0.000001,0.001823,0.063141,0.002062,0.000001,0.004170,0.000001,0.007398,0.000056,0.005368,0.000001,0.003281,0.000002,0.164670
0.060989,0.003581,0.000001,0.001720,0.066328,0.002997,0.000001,0.004383,0.000001,0.002675,0.000024,0.002413,0.000001,0.003315,0.000002,0.148428
0.078260,0.004319,0.000001,0.001246,0.065572,0.002158,0.000001,0.005133,0.000001,0.002772,0.000029,0.002856,0.000001,0.003529,0.000002,0.165879
0.065480,0.003959,0.000001,0.001434,0.143351,0.002700,0.000001,0.005686,0.000001,0.007655,0.000050,0.005630,0.000001,0.003082,0.000002,0.239031
0.078715,0.003971,0.000001,0.001312,0.067500,0.002857,0.000001,0.003939,0.000001,0.007462,0.000050,0.005685,0.000001,0.002967,0.000002,0.174463
0.081012,0.004856,0.000001,0.001594,0.067982,0.001940,0.000001,0.004194,0.000001,0.007813,0.000055,0.005763,0.000001,0.004561,0.000002,0.179774
0.064246,0.007160,0.000001,0.001504,0.080808,0.002791,0.000001,0.004164,0.000001,0.002429,0.000029,0.002221,0.000001,0.003114,0.000002,0.168470
0.074449,0.004452,0.000001,0.001443,0.071599,0.002300,0.000001,0.004397,0.000001,0.007844,0.000050,0.005764,0.000001,0.005318,0.000002,0.177621
0.068807,0.003833,0.000001,0.001752,0.169008,0.002899,0.000001,0.004291,0.000001,0.007769,0.000049,0.005840,0.000001,0.003433,0.000002,0.267685
0.074540,0.004750,0.000001,0.001399,0.073976,0.002198,0.000001,0.004130,0.000001,0.002294,0.000015,0.002279,0.000001,0.002979,0.000002,0.168566
0.068611,0.005533,0.000001,0.002282,0.164898,0.002639,0.000001,0.004096,0.000001,0.002107,0.000020,0.002093,0.000001,0.003248,0.000002,0.255533
