Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Dispatcher-lookup,Dispatcher-lookup,Dispatcher-lookup<->Lookup,Lookup,Lookup<->Collect-lookup,Collect-lookup,Collect-lookup<->Stat,Stat,Total
0.062010,0.004088,0.000001,0.001366,0.061240,0.003044,0.000001,0.003992,0.000001,0.002631,0.000023,0.001956,0.000001,0.002892,0.000002,0.143247
0.061143,0.004631,0.000001,0.001391,0.060521,0.003106,0.000001,0.005041,0.000001,0.002208,0.000020,0.002276,0.000001,0.002842,0.000001,0.143182
0.060672,0.004672,0.000001,0.001265,0.060440,0.002311,0.000001,0.004382,0.000001,0.002817,0.000029,0.002664,0.000001,0.003467,0.000002,0.142723
0.061712,0.004206,0.000001,0.002187,0.069573,0.002761,0.000001,0.004754,0.000001,0.002751,0.000025,0.003165,0.000001,0.004199,0.000002,0.155339
0.060757,0.004679,0.000001,0.001477,0.144715,0.003097,0.000001,0.005276,0.000001,0.002985,0.000021,0.002255,0.000001,0.003814,0.000002,0.229081
0.061553,0.004193,0.000001,0.001212,0.061041,0.003041,0.000001,0.004349,0.000001,0.007546,0.000044,0.005580,0.000001,0.002936,0.000002,0.151501
0.060986,0.004985,0.000001,0.001710,0.060689,0.002861,0.000001,0.005337,0.000001,0.002424,0.000029,0.003182,0.000001,0.004004,0.000002,0.146211
0.060620,0.005499,0.000001,0.001750,0.059211,0.002141,0.000001,0.005632,0.000001,0.002924,0.000029,0.002124,0.000001,0.003009,0.000003,0.142945
0.060488,0.005636,0.000001,0.001870,0.128431,0.002968,0.000001,0.004429,0.000001,0.003366,0.000025,0.002613,0.000001,0.003513,0.000001,0.213344
0.061383,0.003972,0.000001,0.001475,0.063695,0.002851,0.000001,0.004758,0.000001,0.002890,0.000029,0.002295,0.000001,0.003370,0.000002,0.146723
0.061140,0.004542,0.000001,0.001376,0.058610,0.002452,0.000001,0.005053,0.000001,0.008230,0.000067,0.005675,0.000001,0.002949,0.000002,0.150099
0.060940,0.003988,0.000001,0.001254,0.062877,0.002931,0.000001,0.004845,0.000001,0.002849,0.000028,0.002144,0.000001,0.002972,0.000002,0.144834
0.098962,0.005083,0.000001,0.001829,0.059468,0.002782,0.000001,0.004750,0.000001,0.007419,0.000042,0.005965,0.000001,0.004095,0.000002,0.190402
0.087242,0.003916,0.000001,0.001182,0.061583,0.002082,0.000001,0.004963,0.000001,0.003009,0.000029,0.002167,0.000001,0.003357,0.000002,0.169535
0.063719,0.003415,0.000001,0.001303,0.059385,0.002054,0.000001,0.004233,0.000001,0.003761,0.000035,0.002278,0.000001,0.003678,0.000003,0.143868
0.070185,0.003992,0.000001,0.001465,0.127388,0.002547,0.000001,0.004314,0.000001,0.002719,0.000027,0.002115,0.000001,0.002971,0.000002,0.217729
0.068511,0.003633,0.000001,0.001748,0.125791,0.002999,0.000001,0.004048,0.000001,0.002268,0.000022,0.001860,0.000001,0.002936,0.000002,0.213821
0.075400,0.003985,0.000001,0.001479,0.060535,0.002229,0.000001,0.004123,0.000001,0.002106,0.000020,0.001787,0.000001,0.003355,0.000002,0.155024
0.066708,0.003791,0.000001,0.001148,0.058457,0.002080,0.000001,0.003799,0.000001,0.001969,0.000018,0.001628,0.000001,0.002703,0.000002,0.142305
0.066040,0.004618,0.000001,0.001698,0.058460,0.002823,0.000001,0.003728,0.000001,0.002248,0.000026,0.001787,0.000001,0.002811,0.000003,0.144244
0.075288,0.005470,0.000001,0.001193,0.056676,0.001996,0.000001,0.004268,0.000001,0.002162,0.000020,0.002082,0.000001,0.003541,0.000002,0.152700
0.063243,0.003815,0.000001,0.001317,0.124400,0.001708,0.000001,0.003959,0.000001,0.007802,0.000067,0.005243,0.000001,0.003112,0.000003,0.214671
0.061161,0.003476,0.000001,0.001472,0.059775,0.003268,0.000001,0.004170,0.000001,0.002417,0.000024,0.001907,0.000001,0.003192,0.000002,0.140867
0.055991,0.004174,0.000015,0.001708,0.118894,0.002710,0.000001,0.004677,0.000001,0.002114,0.000016,0.002110,0.000001,0.004128,0.000002,0.196539
0.061515,0.003475,0.000001,0.001252,0.058877,0.001891,0.000001,0.005137,0.000001,0.001857,0.000017,0.001897,0.000001,0.002888,0.000002,0.138810
0.061088,0.003045,0.000001,0.001309,0.058721,0.002368,0.000001,0.004168,0.000001,0.002514,0.000027,0.001942,0.000001,0.003727,0.000002,0.138914
0.060120,0.004111,0.000001,0.001228,0.061015,0.002014,0.000001,0.003929,0.000001,0.002675,0.000029,0.001918,0.000001,0.002602,0.000002,0.139645
0.099649,0.003428,0.000001,0.001124,0.054360,0.001873,0.000001,0.004917,0.000001,0.002789,0.000027,0.002295,0.000001,0.003690,0.000002,0.174157
0.088126,0.003669,0.000001,0.001140,0.053597,0.001739,0.000001,0.003973,0.000001,0.002342,0.000025,0.001868,0.000001,0.004312,0.000003,0.160796
0.067553,0.003725,0.000001,0.001468,0.058426,0.001995,0.000001,0.004041,0.000001,0.002642,0.000025,0.002154,0.000001,0.003735,0.000002,0.145769
0.063834,0.003461,0.000001,0.001089,0.055872,0.001754,0.000001,0.004658,0.000001,0.002383,0.000024,0.008538,0.000001,0.004036,0.000002,0.145653
0.066549,0.003852,0.000001,0.001801,0.120057,0.002334,0.000001,0.007754,0.000001,0.006556,0.000041,0.004653,0.000001,0.002714,0.000001,0.216315
0.084738,0.004132,0.000001,0.001644,0.055714,0.005085,0.000001,0.004296,0.000001,0.007543,0.000051,0.004791,0.000001,0.002977,0.000002,0.170976
0.079636,0.003886,0.000001,0.001216,0.055712,0.002698,0.000001,0.003559,0.000001,0.006578,0.000042,0.004788,0.000001,0.002892,0.000002,0.161014
0.071634,0.006070,0.000001,0.001203,0.055537,0.002590,0.000001,0.003652,0.000001,0.007854,0.000095,0.005089,0.000001,0.003317,0.000002,0.157047
0.069717,0.003914,0.000001,0.001371,0.058694,0.001977,0.000001,0.003267,0.000001,0.006829,0.000062,0.005078,0.000001,0.003110,0.000002,0.154022
0.069284,0.003913,0.000001,0.001278,0.060994,0.002220,0.000001,0.003388,0.000001,0.002130,0.000023,0.001593,0.000001,0.002764,0.000002,0.147592
0.057515,0.003481,0.000001,0.001850,0.061197,0.003344,0.000001,0.004049,0.000001,0.013766,0.000052,0.004866,0.000000,0.003059,0.000002,0.153184
0.060424,0.003964,0.000001,0.002523,0.058296,0.002096,0.000001,0.004069,0.000001,0.006826,0.000054,0.005001,0.000001,0.002862,0.000002,0.146119
0.061453,0.005729,0.000001,0.001854,0.057030,0.003342,0.000001,0.005645,0.000001,0.007800,0.000071,0.005253,0.000001,0.003262,0.000002,0.151443
0.061624,0.004569,0.000001,0.001653,0.058874,0.002359,0.000001,0.004798,0.000014,0.002709,0.000027,0.002150,0.000001,0.003393,0.000002,0.142173
0.059895,0.003913,0.000001,0.001145,0.059970,0.001973,0.000001,0.003991,0.000001,0.007378,0.000051,0.005242,0.000001,0.003546,0.000002,0.147108
0.082220,0.004182,0.000001,0.001526,0.060340,0.001989,0.000001,0.004560,0.000001,0.007928,0.000041,0.005992,0.000001,0.003094,0.000002,0.171877
0.077797,0.004201,0.000001,0.001439,0.060032,0.002333,0.000001,0.004023,0.000001,0.007210,0.000055,0.005334,0.000001,0.003612,0.000002,0.166040
0.071206,0.003966,0.000001,0.001807,0.063222,0.003260,0.000001,0.004283,0.000001,0.008208,0.000060,0.005381,0.000001,0.003241,0.000002,0.164641
0.066374,0.003846,0.000001,0.001784,0.064397,0.002778,0.000001,0.004249,0.000001,0.007510,0.000041,0.005904,0.000001,0.003056,0.000002,0.159943
0.061890,0.004601,0.000001,0.001769,0.069428,0.002872,0.000001,0.005089,0.000001,0.007954,0.000042,0.005578,0.000001,0.002947,0.000002,0.162174
0.062306,0.004564,0.000001,0.002053,0.069951,0.002576,0.000001,0.004843,0.000001,0.009025,0.000076,0.005869,0.000001,0.004313,0.000003,0.165582
0.059890,0.003869,0.000001,0.001418,0.147777,0.003413,0.000001,0.004462,0.000001,0.002748,0.000016,0.002625,0.000001,0.003815,0.000003,0.230039
0.079833,0.004692,0.000001,0.002251,0.067878,0.003276,0.000001,0.005756,0.000001,0.009003,0.000044,0.005945,0.000001,0.003927,0.000002,0.182608
0.067930,0.004199,0.000001,0.001874,0.068968,0.003046,0.000001,0.004547,0.000001,0.008385,0.000044,0.006235,0.000001,0.004248,0.000002,0.169481
0.061177,0.003877,0.000001,0.001914,0.075613,0.002443,0.000001,0.004778,0.000001,0.008344,0.000049,0.006004,0.000001,0.004522,0.000002,0.168724
0.057469,0.004285,0.000001,0.002206,0.149115,0.003659,0.000001,0.004837,0.000001,0.004233,0.000054,0.002609,0.000001,0.003779,0.000002,0.232251
0.084028,0.004732,0.000001,0.001769,0.070245,0.002998,0.000001,0.004704,0.000001,0.003804,0.000025,0.002361,0.000001,0.003424,0.000002,0.178096
0.072779,0.004900,0.000001,0.001609,0.090012,0.002419,0.000001,0.005244,0.000001,0.002198,0.013937,0.002478,0.000001,0.004144,0.000003,0.199724
0.068299,0.005756,0.000001,0.001562,0.088083,0.003169,0.000001,0.005437,0.000001,0.019882,0.015448,0.006847,0.000001,0.004279,0.000003,0.218767
0.077105,0.005547,0.000001,0.002202,0.175055,0.004196,0.000001,0.007252,0.000001,0.010890,0.015433,0.006955,0.000001,0.004211,0.000002,0.308854
0.062665,0.004201,0.000001,0.001694,0.101103,0.002921,0.000001,0.005753,0.000001,0.010586,0.015192,0.008853,0.000001,0.003977,0.000002,0.216949
0.081887,0.004932,0.000001,0.001708,0.091444,0.002728,0.000001,0.004239,0.000001,0.009020,0.000069,0.006548,0.000001,0.003869,0.000002,0.206449
0.058201,0.004531,0.000002,0.001978,0.196252,0.003114,0.000001,0.005426,0.000001,0.010278,0.015838,0.007997,0.000001,0.003612,0.000002,0.307235
0.063382,0.005880,0.000001,0.002387,0.181361,0.003377,0.000001,0.004643,0.000001,0.008786,0.000062,0.006239,0.000001,0.003867,0.000002,0.279988
0.070481,0.004781,0.000001,0.002242,0.096534,0.002861,0.000001,0.005158,0.000001,0.003840,0.014327,0.002849,0.000001,0.004136,0.000003,0.207214
0.070040,0.005213,0.000001,0.002300,0.088794,0.003426,0.000001,0.004925,0.000001,0.002787,0.000024,0.002046,0.000001,0.003786,0.000002,0.183346
0.065900,0.005129,0.000001,0.002834,0.192559,0.003112,0.000001,0.004407,0.000001,0.010201,0.000070,0.006419,0.000001,0.003906,0.000002,0.294542
0.067745,0.004393,0.000001,0.002315,0.074846,0.002466,0.000001,0.004890,0.000001,0.008763,0.000054,0.006143,0.000001,0.003433,0.000002,0.175051
0.062551,0.005103,0.000001,0.002484,0.078146,0.003006,0.000001,0.004583,0.000001,0.009499,0.000047,0.006094,0.000001,0.003271,0.000002,0.174790
0.075142,0.004835,0.000001,0.001933,0.173652,0.002966,0.000039,0.004121,0.000001,0.002932,0.000025,0.002119,0.000001,0.004092,0.000002,0.271862
0.071984,0.004283,0.000001,0.001986,0.066951,0.002446,0.000001,0.005018,0.000001,0.009963,0.000082,0.006239,0.000001,0.004118,0.000003,0.173075
0.063160,0.005257,0.000001,0.001396,0.066446,0.002157,0.000001,0.005056,0.000001,0.010532,0.000107,0.020138,0.000001,0.003879,0.000002,0.178134
0.079444,0.004780,0.000001,0.001959,0.147280,0.003620,0.000001,0.004647,0.000001,0.030440,0.000052,0.007436,0.000001,0.005284,0.000002,0.284946
0.066860,0.004309,0.000017,0.002338,0.145351,0.003138,0.000001,0.006371,0.000001,0.009599,0.000048,0.006387,0.000001,0.003968,0.000002,0.248390
0.076331,0.005829,0.000001,0.001437,0.066515,0.002509,0.000001,0.004310,0.000001,0.002929,0.000025,0.002378,0.000001,0.003977,0.000002,0.166245
0.063373,0.004674,0.000001,0.001613,0.152367,0.003406,0.000001,0.006447,0.000001,0.003115,0.000030,0.002407,0.000001,0.004062,0.000002,0.241499
0.074224,0.005003,0.000001,0.001454,0.075025,0.002461,0.000001,0.005557,0.000001,0.009695,0.000078,0.006389,0.000001,0.003335,0.000001,0.183228
0.070821,0.004462,0.000001,0.001903,0.067799,0.003003,0.000001,0.004919,0.000001,0.009446,0.000049,0.006720,0.000001,0.003664,0.000002,0.172791
0.067535,0.004066,0.000001,0.001465,0.067328,0.002783,0.000001,0.005526,0.000001,0.003555,0.000026,0.002570,0.000001,0.003057,0.000002,0.157917
0.073612,0.004363,0.000001,0.001687,0.157445,0.002378,0.000001,0.005355,0.000001,0.009780,0.000051,0.006745,0.000001,0.003412,0.000002,0.264834
0.063011,0.006433,0.000001,0.002292,0.077877,0.002961,0.000001,0.004825,0.000001,0.011002,0.000041,0.006562,0.000001,0.003415,0.000002,0.178426
0.065537,0.004004,0.000001,0.001873,0.148675,0.002932,0.000001,0.005556,0.000014,0.003568,0.000021,0.002259,0.000001,0.002682,0.000001,0.237123
0.085029,0.004253,0.000001,0.002199,0.069497,0.003699,0.000001,0.004643,0.000001,0.009583,0.000052,0.006407,0.000001,0.003238,0.000001,0.188606
0.082078,0.004355,0.000001,0.001864,0.144923,0.003253,0.000001,0.005161,0.000001,0.004010,0.000029,0.002237,0.000001,0.005871,0.000002,0.253788
0.076988,0.005856,0.000001,0.001825,0.064919,0.003312,0.000001,0.004477,0.000001,0.002303,0.000020,0.002138,0.000000,0.003464,0.000001,0.165306
0.063022,0.004832,0.000001,0.001430,0.065892,0.002561,0.000001,0.004041,0.000001,0.002143,0.000018,0.002456,0.000001,0.003622,0.000002,0.150020
0.088519,0.004270,0.000001,0.001807,0.140180,0.003484,0.000001,0.005462,0.000001,0.003464,0.000023,0.002306,0.000001,0.004004,0.000002,0.253524
0.074617,0.003940,0.000001,0.002136,0.063803,0.002694,0.000001,0.004616,0.000001,0.002499,0.000021,0.002432,0.000001,0.003997,0.000002,0.160759
0.061191,0.004259,0.000001,0.001444,0.061882,0.002330,0.000001,0.004811,0.000001,0.007796,0.000042,0.006089,0.000001,0.003602,0.000002,0.153450
0.065608,0.004118,0.000001,0.001797,0.134848,0.003061,0.000001,0.003942,0.000001,0.001517,0.000011,0.002328,0.000001,0.004682,0.000002,0.221918
0.061409,0.004093,0.000001,0.001555,0.061383,0.002152,0.000001,0.004419,0.000001,0.001370,0.000008,0.001768,0.000001,0.003851,0.000002,0.142014
0.062097,0.003853,0.000001,0.001803,0.134990,0.002987,0.000001,0.005207,0.000001,0.001546,0.000008,0.003172,0.000001,0.004703,0.000002,0.220372
0.060893,0.003778,0.000001,0.001650,0.060760,0.003213,0.000001,0.004367,0.000001,0.001423,0.000009,0.002261,0.000001,0.004016,0.000002,0.142377
0.061410,0.003934,0.000001,0.001406,0.134519,0.002510,0.000001,0.003838,0.000001,0.009376,0.000116,0.005666,0.000001,0.003146,0.000002,0.225925
0.061083,0.005012,0.000001,0.001220,0.060671,0.002338,0.000001,0.003860,0.000001,0.001387,0.000011,0.001932,0.000001,0.003585,0.000002,0.141103
0.061840,0.003812,0.000001,0.002143,0.061028,0.001770,0.000001,0.004074,0.000001,0.007390,0.000043,0.005346,0.000001,0.003240,0.000002,0.150691
0.060132,0.003902,0.000001,0.002471,0.144044,0.002632,0.000001,0.004041,0.000001,0.001766,0.000013,0.002106,0.000001,0.003165,0.000003,0.224279
0.061746,0.003372,0.000001,0.001041,0.059662,0.001743,0.000000,0.004170,0.000001,0.002042,0.000012,0.001639,0.000001,0.003015,0.000003,0.138447
0.060611,0.003329,0.000001,0.001245,0.058218,0.003031,0.000001,0.004577,0.000001,0.001431,0.000010,0.002022,0.000001,0.003547,0.000002,0.138025
0.060286,0.003347,0.000000,0.001341,0.125455,0.003296,0.000001,0.004497,0.000001,0.001426,0.000011,0.002652,0.000002,0.002980,0.000002,0.205297
0.062095,0.004317,0.000001,0.001717,0.057562,0.002688,0.000001,0.004334,0.000001,0.001407,0.000008,0.002918,0.000001,0.004376,0.000002,0.141428
0.061498,0.004232,0.000001,0.001791,0.126145,0.002519,0.000001,0.004219,0.000001,0.001418,0.000008,0.001846,0.000001,0.002997,0.000002,0.206677
0.060468,0.003990,0.000001,0.001371,0.057138,0.002573,0.000001,0.004521,0.000001,0.003003,0.000027,0.001937,0.000001,0.002787,0.000002,0.137820
0.061743,0.005992,0.000001,0.001873,0.119262,0.002947,0.000001,0.004247,0.000001,0.002949,0.000024,0.002345,0.000001,0.003325,0.000002,0.204712
0.077435,0.003922,0.000001,0.001688,0.056405,0.002770,0.000001,0.004941,0.000001,0.010747,0.000431,0.005825,0.000001,0.003173,0.000003,0.167344
0.061188,0.003809,0.000001,0.001627,0.119124,0.002486,0.000001,0.005066,0.000014,0.003019,0.000023,0.002799,0.000001,0.003657,0.000002,0.202817
0.062350,0.003697,0.000001,0.001164,0.055413,0.001919,0.000001,0.004955,0.000001,0.002849,0.000023,0.001949,0.000001,0.003070,0.000002,0.137392
0.067669,0.004060,0.000001,0.001649,0.056894,0.001844,0.000001,0.003836,0.000001,0.002896,0.000024,0.002040,0.000001,0.002922,0.000002,0.143838
0.086029,0.003723,0.000001,0.001126,0.063303,0.001784,0.000001,0.004397,0.000001,0.002995,0.000024,0.002206,0.000001,0.003093,0.000002,0.168685
0.085548,0.004175,0.000001,0.001121,0.128544,0.002544,0.000001,0.003892,0.000001,0.002584,0.000026,0.001884,0.000001,0.002956,0.000003,0.233280
0.068536,0.003786,0.000001,0.001720,0.061861,0.001894,0.000001,0.004330,0.000001,0.002250,0.000014,0.002149,0.000001,0.003420,0.000001,0.149966
0.059633,0.003880,0.000001,0.001291,0.061346,0.002336,0.000001,0.004574,0.000002,0.001685,0.000012,0.002612,0.000001,0.004938,0.000002,0.142314
0.081472,0.003759,0.000001,0.001780,0.136933,0.002912,0.000001,0.005081,0.000001,0.001932,0.000010,0.002915,0.000001,0.005121,0.000002,0.241921
0.056797,0.003264,0.000001,0.002302,0.149078,0.002310,0.000001,0.004256,0.000001,0.003037,0.000023,0.002093,0.000001,0.003067,0.000002,0.226231
0.060491,0.003377,0.000001,0.001379,0.066555,0.001829,0.000001,0.003670,0.000001,0.007557,0.000087,0.005114,0.000001,0.002843,0.000002,0.152907
0.062757,0.003372,0.000001,0.002517,0.146720,0.002483,0.000001,0.004225,0.000001,0.007038,0.000052,0.005413,0.000001,0.003291,0.000002,0.237873
0.082783,0.003668,0.000001,0.001881,0.066541,0.002225,0.000001,0.003922,0.000001,0.011118,0.000052,0.004983,0.000001,0.003636,0.000002,0.180813
0.066250,0.003960,0.000001,0.001542,0.060074,0.002632,0.000001,0.004149,0.000001,0.007772,0.000050,0.005367,0.000001,0.003314,0.000002,0.155116
0.072220,0.003767,0.000001,0.001357,0.063571,0.003605,0.000001,0.005230,0.000001,0.007545,0.000059,0.005623,0.000001,0.002791,0.000001,0.165773
0.080674,0.004383,0.000001,0.001461,0.135911,0.003407,0.000001,0.005723,0.000001,0.003466,0.000029,0.003816,0.000002,0.004343,0.000003,0.243219
0.069742,0.004140,0.000001,0.001697,0.068590,0.002428,0.000001,0.004652,0.000001,0.008761,0.000074,0.005768,0.000001,0.004240,0.000002,0.170096
0.064015,0.003924,0.000001,0.001484,0.139296,0.002714,0.000001,0.006323,0.000001,0.007558,0.000048,0.005496,0.000001,0.003547,0.000002,0.234411
0.059595,0.005069,0.000001,0.001661,0.068159,0.003045,0.000001,0.004297,0.000001,0.009374,0.000044,0.005955,0.000001,0.003359,0.000002,0.160564
0.062815,0.005256,0.000001,0.002174,0.152588,0.002807,0.000001,0.006350,0.000001,0.003537,0.000031,0.002585,0.000001,0.003644,0.000002,0.241791
0.074553,0.005937,0.000001,0.001488,0.076573,0.003268,0.000001,0.004656,0.000001,0.008252,0.000048,0.005994,0.000001,0.004430,0.000002,0.185203
0.075812,0.004424,0.000001,0.002227,0.078287,0.003459,0.000001,0.004922,0.000001,0.009005,0.000072,0.005974,0.000001,0.003866,0.000002,0.188053
0.069856,0.004045,0.000001,0.002579,0.164411,0.003277,0.000001,0.004364,0.000001,0.008080,0.000048,0.005953,0.000001,0.003734,0.000003,0.266352
0.063565,0.004266,0.000001,0.001567,0.069398,0.002797,0.000001,0.004034,0.000001,0.009107,0.000076,0.006010,0.000001,0.003947,0.000002,0.164772
0.057201,0.004309,0.000001,0.001898,0.075111,0.002946,0.000001,0.003949,0.000001,0.008665,0.000117,0.006323,0.000001,0.003854,0.000002,0.164378
0.069059,0.004186,0.000001,0.001815,0.154300,0.002532,0.000001,0.003910,0.000001,0.009016,0.000076,0.006443,0.000001,0.003725,0.000002,0.255066
0.062881,0.003874,0.000001,0.001714,0.070991,0.003828,0.000001,0.005635,0.000001,0.008363,0.000053,0.006178,0.000001,0.003128,0.000002,0.166651
0.063010,0.003989,0.000001,0.001846,0.159852,0.003007,0.000001,0.004559,0.000001,0.002981,0.000025,0.002250,0.000001,0.003165,0.000002,0.244690
0.101703,0.005155,0.000001,0.001507,0.072092,0.003081,0.000001,0.004280,0.000001,0.009128,0.000059,0.006021,0.000001,0.003740,0.000002,0.206771
0.088246,0.005493,0.000001,0.001771,0.079934,0.002832,0.000001,0.004572,0.000001,0.009031,0.000070,0.005817,0.000001,0.003178,0.000002,0.200949
0.067721,0.004235,0.000001,0.001789,0.073889,0.003182,0.000001,0.005092,0.000001,0.008869,0.000071,0.006314,0.000001,0.003435,0.000002,0.174603
0.067803,0.003865,0.000001,0.001858,0.076367,0.002621,0.000001,0.005449,0.000001,0.002187,0.000015,0.002282,0.000001,0.003851,0.000002,0.166304
0.066801,0.004452,0.000001,0.002056,0.166006,0.002559,0.000001,0.003939,0.000001,0.001803,0.000009,0.001932,0.000001,0.003601,0.000002,0.253164
0.091236,0.003678,0.000001,0.001258,0.066704,0.002602,0.000001,0.003894,0.000001,0.001769,0.000007,0.002017,0.000001,0.003312,0.000002,0.176480
0.058619,0.004447,0.000001,0.001819,0.065920,0.002921,0.000001,0.004380,0.000001,0.007369,0.000053,0.005497,0.000001,0.003537,0.000002,0.154568
0.080086,0.003543,0.000001,0.001294,0.063699,0.002521,0.000001,0.004067,0.000001,0.008068,0.000070,0.006310,0.000001,0.003160,0.000002,0.172823
0.077356,0.004624,0.000001,0.002345,0.132626,0.002577,0.000001,0.004574,0.000001,0.008939,0.000048,0.005213,0.000001,0.003751,0.000002,0.242058
